Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P3 Sg Fem,-,P2 Pl,Neg,tkantatilkomx
Perf,P3 Sg Fem,-,P3 Sg Masc,Pos,tkantatlu
Perf,P3 Sg Fem,-,P3 Sg Masc,Neg,tkantatlux
Perf,P3 Sg Fem,-,P3 Sg Fem,Pos,tkantatilha
Perf,P3 Sg Fem,-,P3 Sg Fem,Neg,tkantatilhiex
Perf,P3 Sg Fem,-,P3 Pl,Pos,tkantatilhom
Perf,P3 Sg Fem,-,P3 Pl,Neg,tkantatilhomx
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tkantathuli
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tkantathulix
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tkantathulna
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tkantathulniex
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tkantathulek
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tkantathulekx
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tkantathulkom
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tkantathulkomx
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tkantathulu
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tkantathulux
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tkantathulha
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tkantathulhiex
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tkantathulhom
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tkantathulhomx
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tkantathieli
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tkantathilix
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tkantathielna
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tkantathilniex
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tkantathielek
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tkantathilekx
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tkantathielkom
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tkantathilkomx
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tkantathielu
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tkantathilux
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tkantathielha
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tkantathilhiex
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tkantathielhom
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tkantathilhomx
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tkantathomli
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tkantathomlix
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tkantathomlna
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tkantathomlniex
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tkantathomlok
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tkantathomlokx
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tkantathomlkom
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tkantathomlkomx
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tkantathomlu
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tkantathomlux
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tkantathomlha
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tkantathomlhiex
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tkantathomlhom
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tkantathomlhomx
Perf,P3 Pl,-,-,Pos,tkantaw
Perf,P3 Pl,-,-,Neg,tkantawx
Perf,P3 Pl,P1 Sg,-,Pos,tkantawni
Perf,P3 Pl,P1 Sg,-,Neg,tkantawnix
Perf,P3 Pl,P1 Pl,-,Pos,tkantawna
Perf,P3 Pl,P1 Pl,-,Neg,tkantawniex
Perf,P3 Pl,P2 Sg,-,Pos,tkantawk
Perf,P3 Pl,P2 Sg,-,Neg,tkantawkx
Perf,P3 Pl,P2 Pl,-,Pos,tkantawkom
Perf,P3 Pl,P2 Pl,-,Neg,tkantawkomx
Perf,P3 Pl,P3 Sg Masc,-,Pos,tkantawh
Perf,P3 Pl,P3 Sg Masc,-,Neg,tkantawhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,tkantawha
Perf,P3 Pl,P3 Sg Fem,-,Neg,tkantawhiex
Perf,P3 Pl,P3 Pl,-,Pos,tkantawhom
Perf,P3 Pl,P3 Pl,-,Neg,tkantawhomx
Perf,P3 Pl,-,P1 Sg,Pos,tkantawli
Perf,P3 Pl,-,P1 Sg,Neg,tkantawlix
Perf,P3 Pl,-,P1 Pl,Pos,tkantawlna
Perf,P3 Pl,-,P1 Pl,Neg,tkantawlniex
Perf,P3 Pl,-,P2 Sg,Pos,tkantawlek
Perf,P3 Pl,-,P2 Sg,Neg,tkantawlekx
Perf,P3 Pl,-,P2 Pl,Pos,tkantawlkom
Perf,P3 Pl,-,P2 Pl,Neg,tkantawlkomx
Perf,P3 Pl,-,P3 Sg Masc,Pos,tkantawlu
Perf,P3 Pl,-,P3 Sg Masc,Neg,tkantawlux
Perf,P3 Pl,-,P3 Sg Fem,Pos,tkantawlha
Perf,P3 Pl,-,P3 Sg Fem,Neg,tkantawlhiex
Perf,P3 Pl,-,P3 Pl,Pos,tkantawlhom
Perf,P3 Pl,-,P3 Pl,Neg,tkantawlhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,tkantawhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,tkantawhulix
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,tkantawhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,tkantawhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,tkantawhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,tkantawhulekx
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,tkantawhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,tkantawhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tkantawhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tkantawhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tkantawhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tkantawhulhiex
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,tkantawhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,tkantawhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,tkantawhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,tkantawhilix
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,tkantawhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,tkantawhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,tkantawhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,tkantawhilekx
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,tkantawhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,tkantawhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tkantawhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tkantawhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tkantawhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tkantawhilhiex
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,tkantawhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,tkantawhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,tkantawhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,tkantawhomlix
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,tkantawhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,tkantawhomlniex
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,tkantawhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,tkantawhomlokx
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,tkantawhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,tkantawhomlkomx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,tkantawhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,tkantawhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,tkantawhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,tkantawhomlhiex
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,tkantawhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,tkantawhomlhomx
Impf,P1 Sg,-,-,Pos,nitkanta
Impf,P1 Sg,-,-,Neg,nitkantax
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,nitkantak
Impf,P1 Sg,P2 Sg,-,Neg,nitkantakx
Impf,P1 Sg,P2 Pl,-,Pos,nitkantakom
Impf,P1 Sg,P2 Pl,-,Neg,nitkantakomx
Impf,P1 Sg,P3 Sg Masc,-,Pos,nitkantah
Impf,P1 Sg,P3 Sg Masc,-,Neg,nitkantahx
Impf,P1 Sg,P3 Sg Fem,-,Pos,nitkantaha
Impf,P1 Sg,P3 Sg Fem,-,Neg,nitkantahiex
Impf,P1 Sg,P3 Pl,-,Pos,nitkantahom
Impf,P1 Sg,P3 Pl,-,Neg,nitkantahomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,nitkantalek
Impf,P1 Sg,-,P2 Sg,Neg,nitkantalekx
Impf,P1 Sg,-,P2 Pl,Pos,nitkantalkom
Impf,P1 Sg,-,P2 Pl,Neg,nitkantalkomx
Impf,P1 Sg,-,P3 Sg Masc,Pos,nitkantalu
Impf,P1 Sg,-,P3 Sg Masc,Neg,nitkantalux
Impf,P1 Sg,-,P3 Sg Fem,Pos,nitkantalha
Impf,P1 Sg,-,P3 Sg Fem,Neg,nitkantalhiex
Impf,P1 Sg,-,P3 Pl,Pos,nitkantalhom
Impf,P1 Sg,-,P3 Pl,Neg,nitkantalhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,nitkantahulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,nitkantahulekx
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,nitkantahulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,nitkantahulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,nitkantahulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,nitkantahulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,nitkantahulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,nitkantahulhiex
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,nitkantahulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,nitkantahulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,nitkantahielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,nitkantahilekx
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,nitkantahielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,nitkantahilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,nitkantahielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,nitkantahilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,nitkantahielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,nitkantahilhiex
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,nitkantahielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,nitkantahilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,nitkantahomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,nitkantahomlokx
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,nitkantahomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,nitkantahomlkomx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,nitkantahomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,nitkantahomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,nitkantahomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,nitkantahomlhiex
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,nitkantahomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,nitkantahomlhomx
Impf,P1 Pl,-,-,Pos,nitkantaw
Impf,P1 Pl,-,-,Neg,nitkantawx
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nitkantawk
Impf,P1 Pl,P2 Sg,-,Neg,nitkantawkx
Impf,P1 Pl,P2 Pl,-,Pos,nitkantawkom
Impf,P1 Pl,P2 Pl,-,Neg,nitkantawkomx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nitkantawh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nitkantawhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nitkantawha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nitkantawhiex
Impf,P1 Pl,P3 Pl,-,Pos,nitkantawhom
Impf,P1 Pl,P3 Pl,-,Neg,nitkantawhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nitkantawlek
Impf,P1 Pl,-,P2 Sg,Neg,nitkantawlekx
Impf,P1 Pl,-,P2 Pl,Pos,nitkantawlkom
Impf,P1 Pl,-,P2 Pl,Neg,nitkantawlkomx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nitkantawlu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nitkantawlux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nitkantawlha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nitkantawlhiex
Impf,P1 Pl,-,P3 Pl,Pos,nitkantawlhom
Impf,P1 Pl,-,P3 Pl,Neg,nitkantawlhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nitkantawhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nitkantawhulekx
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nitkantawhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nitkantawhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nitkantawhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nitkantawhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nitkantawhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nitkantawhulhiex
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nitkantawhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nitkantawhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nitkantawhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nitkantawhilekx
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nitkantawhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nitkantawhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nitkantawhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nitkantawhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nitkantawhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nitkantawhilhiex
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nitkantawhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nitkantawhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nitkantawhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nitkantawhomlokx
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nitkantawhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nitkantawhomlkomx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nitkantawhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nitkantawhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nitkantawhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nitkantawhomlhiex
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nitkantawhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nitkantawhomlhomx
Impf,P2 Sg,-,-,Pos,titkanta
Impf,P2 Sg,-,-,Neg,titkantax
Impf,P2 Sg,P1 Sg,-,Pos,titkantani
Impf,P2 Sg,P1 Sg,-,Neg,titkantanix
Impf,P2 Sg,P1 Pl,-,Pos,titkantana
Impf,P2 Sg,P1 Pl,-,Neg,titkantaniex
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,titkantah
Impf,P2 Sg,P3 Sg Masc,-,Neg,titkantahx
Impf,P2 Sg,P3 Sg Fem,-,Pos,titkantaha
Impf,P2 Sg,P3 Sg Fem,-,Neg,titkantahiex
Impf,P2 Sg,P3 Pl,-,Pos,titkantahom
Impf,P2 Sg,P3 Pl,-,Neg,titkantahomx
Impf,P2 Sg,-,P1 Sg,Pos,titkantali
Impf,P2 Sg,-,P1 Sg,Neg,titkantalix
Impf,P2 Sg,-,P1 Pl,Pos,titkantalna
Impf,P2 Sg,-,P1 Pl,Neg,titkantalniex
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,titkantalu
Impf,P2 Sg,-,P3 Sg Masc,Neg,titkantalux
Impf,P2 Sg,-,P3 Sg Fem,Pos,titkantalha
Impf,P2 Sg,-,P3 Sg Fem,Neg,titkantalhiex
Impf,P2 Sg,-,P3 Pl,Pos,titkantalhom
Impf,P2 Sg,-,P3 Pl,Neg,titkantalhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,titkantahuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,titkantahulix
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,titkantahulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,titkantahulniex
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,titkantahulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,titkantahulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,titkantahulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,titkantahulhiex
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,titkantahulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,titkantahulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,titkantahieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,titkantahilix
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,titkantahielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,titkantahilniex
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,titkantahielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,titkantahilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,titkantahielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,titkantahilhiex
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,titkantahielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,titkantahilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,titkantahomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,titkantahomlix
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,titkantahomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,titkantahomlniex
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,titkantahomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,titkantahomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,titkantahomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,titkantahomlhiex
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,titkantahomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,titkantahomlhomx
Impf,P2 Pl,-,-,Pos,titkantaw
Impf,P2 Pl,-,-,Neg,titkantawx
Impf,P2 Pl,P1 Sg,-,Pos,titkantawni
Impf,P2 Pl,P1 Sg,-,Neg,titkantawnix
Impf,P2 Pl,P1 Pl,-,Pos,titkantawna
Impf,P2 Pl,P1 Pl,-,Neg,titkantawniex
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,titkantawh
Impf,P2 Pl,P3 Sg Masc,-,Neg,titkantawhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,titkantawha
Impf,P2 Pl,P3 Sg Fem,-,Neg,titkantawhiex
Impf,P2 Pl,P3 Pl,-,Pos,titkantawhom
Impf,P2 Pl,P3 Pl,-,Neg,titkantawhomx
Impf,P2 Pl,-,P1 Sg,Pos,titkantawli
Impf,P2 Pl,-,P1 Sg,Neg,titkantawlix
Impf,P2 Pl,-,P1 Pl,Pos,titkantawlna
Impf,P2 Pl,-,P1 Pl,Neg,titkantawlniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,titkantawlu
Impf,P2 Pl,-,P3 Sg Masc,Neg,titkantawlux
Impf,P2 Pl,-,P3 Sg Fem,Pos,titkantawlha
Impf,P2 Pl,-,P3 Sg Fem,Neg,titkantawlhiex
Impf,P2 Pl,-,P3 Pl,Pos,titkantawlhom
Impf,P2 Pl,-,P3 Pl,Neg,titkantawlhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,titkantawhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,titkantawhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,titkantawhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,titkantawhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,titkantawhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,titkantawhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,titkantawhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,titkantawhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,titkantawhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,titkantawhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,titkantawhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,titkantawhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,titkantawhielna
