Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,żidithulkom
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,żidithulkomx
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,żidithulu
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,żidithulux
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,żidithulha
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,żidithulhiex
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,żidithulhom
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,żidithulhomx
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,żidithieli
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,żidithilix
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,żidithielna
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,żidithilniex
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,żidithielek
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,żidithilekx
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,żidithielkom
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,żidithilkomx
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,żidithielu
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,żidithilux
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,żidithielha
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,żidithilhiex
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,żidithielhom
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,żidithilhomx
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,żidithomli
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,żidithomlix
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,żidithomlna
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,żidithomlniex
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,żidithomlok
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,żidithomlokx
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,żidithomlkom
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,żidithomlkomx
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,żidithomlu
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,żidithomlux
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,żidithomlha
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,żidithomlhiex
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,żidithomlhom
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,żidithomlhomx
Perf,P3 Pl,-,-,Pos,żiedu
Perf,P3 Pl,-,-,Neg,żidux
Perf,P3 Pl,P1 Sg,-,Pos,żiduni
Perf,P3 Pl,P1 Sg,-,Neg,żidunix
Perf,P3 Pl,P1 Pl,-,Pos,żiduna
Perf,P3 Pl,P1 Pl,-,Neg,żiduniex
Perf,P3 Pl,P2 Sg,-,Pos,żiduk
Perf,P3 Pl,P2 Sg,-,Neg,żidukx
Perf,P3 Pl,P2 Pl,-,Pos,żidukom
Perf,P3 Pl,P2 Pl,-,Neg,żidukomx
Perf,P3 Pl,P3 Sg Masc,-,Pos,żiduh
Perf,P3 Pl,P3 Sg Masc,-,Neg,żiduhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,żiduha
Perf,P3 Pl,P3 Sg Fem,-,Neg,żiduhiex
Perf,P3 Pl,P3 Pl,-,Pos,żiduhom
Perf,P3 Pl,P3 Pl,-,Neg,żiduhomx
Perf,P3 Pl,-,P1 Sg,Pos,żiduli
Perf,P3 Pl,-,P1 Sg,Neg,żidulix
Perf,P3 Pl,-,P1 Pl,Pos,żidulna
Perf,P3 Pl,-,P1 Pl,Neg,żidulniex
Perf,P3 Pl,-,P2 Sg,Pos,żidulek
Perf,P3 Pl,-,P2 Sg,Neg,żidulekx
Perf,P3 Pl,-,P2 Pl,Pos,żidulkom
Perf,P3 Pl,-,P2 Pl,Neg,żidulkomx
Perf,P3 Pl,-,P3 Sg Masc,Pos,żidulu
Perf,P3 Pl,-,P3 Sg Masc,Neg,żidulux
Perf,P3 Pl,-,P3 Sg Fem,Pos,żidulha
Perf,P3 Pl,-,P3 Sg Fem,Neg,żidulhiex
Perf,P3 Pl,-,P3 Pl,Pos,żidulhom
Perf,P3 Pl,-,P3 Pl,Neg,żidulhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,żiduhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,żiduhulix
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,żiduhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,żiduhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,żiduhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,żiduhulekx
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,żiduhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,żiduhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,żiduhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,żiduhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,żiduhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,żiduhulhiex
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,żiduhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,żiduhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,żiduhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,żiduhilix
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,żiduhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,żiduhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,żiduhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,żiduhilekx
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,żiduhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,żiduhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,żiduhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,żiduhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,żiduhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,żiduhilhiex
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,żiduhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,żiduhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,żiduhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,żiduhomlix
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,żiduhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,żiduhomlniex
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,żiduhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,żiduhomlokx
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,żiduhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,żiduhomlkomx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,żiduhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,żiduhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,żiduhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,żiduhomlhiex
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,żiduhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,żiduhomlhomx
Impf,P1 Sg,-,-,Pos,nżid
Impf,P1 Sg,-,-,Neg,nżidx
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,nżidek
Impf,P1 Sg,P2 Sg,-,Neg,nżidekx
Impf,P1 Sg,P2 Pl,-,Pos,nżidkom
Impf,P1 Sg,P2 Pl,-,Neg,nżidkomx
Impf,P1 Sg,P3 Sg Masc,-,Pos,nżidu
Impf,P1 Sg,P3 Sg Masc,-,Neg,nżidux
Impf,P1 Sg,P3 Sg Fem,-,Pos,nżidha
Impf,P1 Sg,P3 Sg Fem,-,Neg,nżidhiex
Impf,P1 Sg,P3 Pl,-,Pos,nżidhom
Impf,P1 Sg,P3 Pl,-,Neg,nżidhomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,nżidlek
Impf,P1 Sg,-,P2 Sg,Neg,nżidlekx
Impf,P1 Sg,-,P2 Pl,Pos,nżidilkom
Impf,P1 Sg,-,P2 Pl,Neg,nżidilkomx
Impf,P1 Sg,-,P3 Sg Masc,Pos,nżidlu
Impf,P1 Sg,-,P3 Sg Masc,Neg,nżidlux
Impf,P1 Sg,-,P3 Sg Fem,Pos,nżidilha
Impf,P1 Sg,-,P3 Sg Fem,Neg,nżidilhiex
Impf,P1 Sg,-,P3 Pl,Pos,nżidilhom
Impf,P1 Sg,-,P3 Pl,Neg,nżidilhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,nżidhulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,nżidhulekx
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,nżidhulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,nżidhulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,nżidhulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,nżidhulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,nżidhulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,nżidhulhiex
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,nżidhulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,nżidhulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,nżidhielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,nżidhilekx
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,nżidhielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,nżidhilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,nżidhielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,nżidhilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,nżidhielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,nżidhilhiex
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,nżidhielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,nżidhilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,nżidhomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,nżidhomlokx
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,nżidhomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,nżidhomlkomx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,nżidhomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,nżidhomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,nżidhomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,nżidhomlhiex
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,nżidhomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,nżidhomlhomx
Impf,P1 Pl,-,-,Pos,nżidu
Impf,P1 Pl,-,-,Neg,nżidux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nżiduk
Impf,P1 Pl,P2 Sg,-,Neg,nżidukx
Impf,P1 Pl,P2 Pl,-,Pos,nżidukom
Impf,P1 Pl,P2 Pl,-,Neg,nżidukomx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nżiduh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nżiduhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nżiduha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nżiduhiex
Impf,P1 Pl,P3 Pl,-,Pos,nżiduhom
Impf,P1 Pl,P3 Pl,-,Neg,nżiduhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nżidulek
Impf,P1 Pl,-,P2 Sg,Neg,nżidulekx
Impf,P1 Pl,-,P2 Pl,Pos,nżidulkom
Impf,P1 Pl,-,P2 Pl,Neg,nżidulkomx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nżidulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nżidulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nżidulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nżidulhiex
Impf,P1 Pl,-,P3 Pl,Pos,nżidulhom
Impf,P1 Pl,-,P3 Pl,Neg,nżidulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nżiduhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nżiduhulekx
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nżiduhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nżiduhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nżiduhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nżiduhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nżiduhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nżiduhulhiex
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nżiduhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nżiduhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nżiduhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nżiduhilekx
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nżiduhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nżiduhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nżiduhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nżiduhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nżiduhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nżiduhilhiex
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nżiduhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nżiduhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nżiduhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nżiduhomlokx
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nżiduhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nżiduhomlkomx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nżiduhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nżiduhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nżiduhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nżiduhomlhiex
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nżiduhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nżiduhomlhomx
Impf,P2 Sg,-,-,Pos,żżid
Impf,P2 Sg,-,-,Neg,żżidx
Impf,P2 Sg,P1 Sg,-,Pos,żżidni
Impf,P2 Sg,P1 Sg,-,Neg,żżidnix
Impf,P2 Sg,P1 Pl,-,Pos,żżidna
Impf,P2 Sg,P1 Pl,-,Neg,żżidniex
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,żżidu
Impf,P2 Sg,P3 Sg Masc,-,Neg,żżidux
Impf,P2 Sg,P3 Sg Fem,-,Pos,żżidha
Impf,P2 Sg,P3 Sg Fem,-,Neg,żżidhiex
Impf,P2 Sg,P3 Pl,-,Pos,żżidhom
Impf,P2 Sg,P3 Pl,-,Neg,żżidhomx
Impf,P2 Sg,-,P1 Sg,Pos,żżidli
Impf,P2 Sg,-,P1 Sg,Neg,żżidlix
Impf,P2 Sg,-,P1 Pl,Pos,żżidilna
Impf,P2 Sg,-,P1 Pl,Neg,żżidilniex
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,żżidlu
Impf,P2 Sg,-,P3 Sg Masc,Neg,żżidlux
Impf,P2 Sg,-,P3 Sg Fem,Pos,żżidilha
Impf,P2 Sg,-,P3 Sg Fem,Neg,żżidilhiex
Impf,P2 Sg,-,P3 Pl,Pos,żżidilhom
Impf,P2 Sg,-,P3 Pl,Neg,żżidilhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,żżidhuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,żżidhulix
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,żżidhulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,żżidhulniex
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,żżidhulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,żżidhulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,żżidhulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,żżidhulhiex
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,żżidhulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,żżidhulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,żżidhieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,żżidhilix
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,żżidhielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,żżidhilniex
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,żżidhielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,żżidhilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,żżidhielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,żżidhilhiex
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,żżidhielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,żżidhilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,żżidhomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,żżidhomlix
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,żżidhomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,żżidhomlniex
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,żżidhomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,żżidhomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,żżidhomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,żżidhomlhiex
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,żżidhomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,żżidhomlhomx
Impf,P2 Pl,-,-,Pos,żżidu
Impf,P2 Pl,-,-,Neg,żżidux
Impf,P2 Pl,P1 Sg,-,Pos,żżiduni
Impf,P2 Pl,P1 Sg,-,Neg,żżidunix
Impf,P2 Pl,P1 Pl,-,Pos,żżiduna
Impf,P2 Pl,P1 Pl,-,Neg,żżiduniex
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,żżiduh
Impf,P2 Pl,P3 Sg Masc,-,Neg,żżiduhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,żżiduha
Impf,P2 Pl,P3 Sg Fem,-,Neg,żżiduhiex
Impf,P2 Pl,P3 Pl,-,Pos,żżiduhom
Impf,P2 Pl,P3 Pl,-,Neg,żżiduhomx
Impf,P2 Pl,-,P1 Sg,Pos,żżiduli
Impf,P2 Pl,-,P1 Sg,Neg,żżidulix
Impf,P2 Pl,-,P1 Pl,Pos,żżidulna
Impf,P2 Pl,-,P1 Pl,Neg,żżidulniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,żżidulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,żżidulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,żżidulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,żżidulhiex
Impf,P2 Pl,-,P3 Pl,Pos,żżidulhom
Impf,P2 Pl,-,P3 Pl,Neg,żżidulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,żżiduhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,żżiduhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,żżiduhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,żżiduhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,żżiduhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,żżiduhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,żżiduhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,żżiduhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,żżiduhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,żżiduhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,żżiduhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,żżiduhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,żżiduhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,żżiduhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,żżiduhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,żżiduhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,żżiduhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,żżiduhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,żżiduhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,żżiduhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,żżiduhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,żżiduhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,żżiduhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,żżiduhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,żżiduhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,żżiduhomlux
