Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P3 Sg Fem,-,P3 Sg Fem,Pos,qattgħatilha
Perf,P3 Sg Fem,-,P3 Sg Fem,Neg,qattgħatilhiex
Perf,P3 Sg Fem,-,P3 Pl,Pos,qattgħatilhom
Perf,P3 Sg Fem,-,P3 Pl,Neg,qattgħatilhomx
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,qattgħathuli
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,qattgħathulix
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,qattgħathulna
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,qattgħathulniex
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,qattgħathulek
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,qattgħathulekx
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,qattgħathulkom
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,qattgħathulkomx
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,qattgħathulu
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,qattgħathulux
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,qattgħathulha
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,qattgħathulhiex
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,qattgħathulhom
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,qattgħathulhomx
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,qattgħathieli
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,qattgħathilix
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,qattgħathielna
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,qattgħathilniex
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,qattgħathielek
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,qattgħathilekx
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,qattgħathielkom
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,qattgħathilkomx
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,qattgħathielu
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,qattgħathilux
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,qattgħathielha
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,qattgħathilhiex
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,qattgħathielhom
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,qattgħathilhomx
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,qattgħathomli
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,qattgħathomlix
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,qattgħathomlna
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,qattgħathomlniex
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,qattgħathomlok
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,qattgħathomlokx
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,qattgħathomlkom
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,qattgħathomlkomx
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,qattgħathomlu
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,qattgħathomlux
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,qattgħathomlha
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,qattgħathomlhiex
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,qattgħathomlhom
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,qattgħathomlhomx
Perf,P3 Pl,-,-,Pos,qattgħu
Perf,P3 Pl,-,-,Neg,qattgħux
Perf,P3 Pl,P1 Sg,-,Pos,qattgħuni
Perf,P3 Pl,P1 Sg,-,Neg,qattgħunix
Perf,P3 Pl,P1 Pl,-,Pos,qattgħuna
Perf,P3 Pl,P1 Pl,-,Neg,qattgħuniex
Perf,P3 Pl,P2 Sg,-,Pos,qattgħuk
Perf,P3 Pl,P2 Sg,-,Neg,qattgħukx
Perf,P3 Pl,P2 Pl,-,Pos,qattgħukom
Perf,P3 Pl,P2 Pl,-,Neg,qattgħukomx
Perf,P3 Pl,P3 Sg Masc,-,Pos,qattgħuh
Perf,P3 Pl,P3 Sg Masc,-,Neg,qattgħuhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,qattgħuha
Perf,P3 Pl,P3 Sg Fem,-,Neg,qattgħuhiex
Perf,P3 Pl,P3 Pl,-,Pos,qattgħuhom
Perf,P3 Pl,P3 Pl,-,Neg,qattgħuhomx
Perf,P3 Pl,-,P1 Sg,Pos,qattgħuli
Perf,P3 Pl,-,P1 Sg,Neg,qattgħulix
Perf,P3 Pl,-,P1 Pl,Pos,qattgħulna
Perf,P3 Pl,-,P1 Pl,Neg,qattgħulniex
Perf,P3 Pl,-,P2 Sg,Pos,qattgħulek
Perf,P3 Pl,-,P2 Sg,Neg,qattgħulekx
Perf,P3 Pl,-,P2 Pl,Pos,qattgħulkom
Perf,P3 Pl,-,P2 Pl,Neg,qattgħulkomx
Perf,P3 Pl,-,P3 Sg Masc,Pos,qattgħulu
Perf,P3 Pl,-,P3 Sg Masc,Neg,qattgħulux
Perf,P3 Pl,-,P3 Sg Fem,Pos,qattgħulha
Perf,P3 Pl,-,P3 Sg Fem,Neg,qattgħulhiex
Perf,P3 Pl,-,P3 Pl,Pos,qattgħulhom
Perf,P3 Pl,-,P3 Pl,Neg,qattgħulhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,qattgħuhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,qattgħuhulix
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,qattgħuhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,qattgħuhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,qattgħuhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,qattgħuhulekx
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,qattgħuhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,qattgħuhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,qattgħuhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,qattgħuhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,qattgħuhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,qattgħuhulhiex
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,qattgħuhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,qattgħuhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,qattgħuhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,qattgħuhilix
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,qattgħuhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,qattgħuhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,qattgħuhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,qattgħuhilekx
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,qattgħuhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,qattgħuhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,qattgħuhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,qattgħuhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,qattgħuhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,qattgħuhilhiex
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,qattgħuhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,qattgħuhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,qattgħuhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,qattgħuhomlix
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,qattgħuhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,qattgħuhomlniex
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,qattgħuhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,qattgħuhomlokx
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,qattgħuhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,qattgħuhomlkomx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,qattgħuhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,qattgħuhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,qattgħuhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,qattgħuhomlhiex
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,qattgħuhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,qattgħuhomlhomx
Impf,P1 Sg,-,-,Pos,nqatta'
Impf,P1 Sg,-,-,Neg,nqattax
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,nqattgħak
Impf,P1 Sg,P2 Sg,-,Neg,nqattgħakx
Impf,P1 Sg,P2 Pl,-,Pos,nqattagħkom
Impf,P1 Sg,P2 Pl,-,Neg,nqattagħkomx
Impf,P1 Sg,P3 Sg Masc,-,Pos,nqattgħu
Impf,P1 Sg,P3 Sg Masc,-,Neg,nqattgħux
Impf,P1 Sg,P3 Sg Fem,-,Pos,nqattagħha
Impf,P1 Sg,P3 Sg Fem,-,Neg,nqattagħhiex
Impf,P1 Sg,P3 Pl,-,Pos,nqattagħhom
Impf,P1 Sg,P3 Pl,-,Neg,nqattagħhomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,nqattagħlek
Impf,P1 Sg,-,P2 Sg,Neg,nqattagħlekx
Impf,P1 Sg,-,P2 Pl,Pos,nqattgħalkom
Impf,P1 Sg,-,P2 Pl,Neg,nqattgħalkomx
Impf,P1 Sg,-,P3 Sg Masc,Pos,nqattagħlu
Impf,P1 Sg,-,P3 Sg Masc,Neg,nqattagħlux
Impf,P1 Sg,-,P3 Sg Fem,Pos,nqattgħalha
Impf,P1 Sg,-,P3 Sg Fem,Neg,nqattgħalhiex
Impf,P1 Sg,-,P3 Pl,Pos,nqattgħalhom
Impf,P1 Sg,-,P3 Pl,Neg,nqattgħalhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,nqattagħhulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,nqattagħhulekx
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,nqattagħhulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,nqattagħhulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,nqattagħhulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,nqattagħhulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,nqattagħhulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,nqattagħhulhiex
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,nqattagħhulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,nqattagħhulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,nqattagħhielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,nqattagħhilekx
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,nqattagħhielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,nqattagħhilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,nqattagħhielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,nqattagħhilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,nqattagħhielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,nqattagħhilhiex
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,nqattagħhielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,nqattagħhilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,nqattagħhomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,nqattagħhomlokx
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,nqattagħhomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,nqattagħhomlkomx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,nqattagħhomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,nqattagħhomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,nqattagħhomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,nqattagħhomlhiex
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,nqattagħhomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,nqattagħhomlhomx
Impf,P1 Pl,-,-,Pos,nqattgħu
Impf,P1 Pl,-,-,Neg,nqattgħux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nqattgħuk
Impf,P1 Pl,P2 Sg,-,Neg,nqattgħukx
Impf,P1 Pl,P2 Pl,-,Pos,nqattgħukom
Impf,P1 Pl,P2 Pl,-,Neg,nqattgħukomx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nqattgħuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nqattgħuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nqattgħuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nqattgħuhiex
Impf,P1 Pl,P3 Pl,-,Pos,nqattgħuhom
Impf,P1 Pl,P3 Pl,-,Neg,nqattgħuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nqattgħulek
Impf,P1 Pl,-,P2 Sg,Neg,nqattgħulekx
Impf,P1 Pl,-,P2 Pl,Pos,nqattgħulkom
Impf,P1 Pl,-,P2 Pl,Neg,nqattgħulkomx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nqattgħulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nqattgħulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nqattgħulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nqattgħulhiex
Impf,P1 Pl,-,P3 Pl,Pos,nqattgħulhom
Impf,P1 Pl,-,P3 Pl,Neg,nqattgħulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nqattgħuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nqattgħuhulekx
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nqattgħuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nqattgħuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nqattgħuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nqattgħuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nqattgħuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nqattgħuhulhiex
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nqattgħuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nqattgħuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nqattgħuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nqattgħuhilekx
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nqattgħuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nqattgħuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nqattgħuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nqattgħuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nqattgħuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nqattgħuhilhiex
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nqattgħuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nqattgħuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nqattgħuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nqattgħuhomlokx
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nqattgħuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nqattgħuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nqattgħuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nqattgħuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nqattgħuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nqattgħuhomlhiex
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nqattgħuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nqattgħuhomlhomx
Impf,P2 Sg,-,-,Pos,tqatta'
Impf,P2 Sg,-,-,Neg,tqattax
Impf,P2 Sg,P1 Sg,-,Pos,tqattagħni
Impf,P2 Sg,P1 Sg,-,Neg,tqattagħnix
Impf,P2 Sg,P1 Pl,-,Pos,tqattagħna
Impf,P2 Sg,P1 Pl,-,Neg,tqattagħniex
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,tqattgħu
Impf,P2 Sg,P3 Sg Masc,-,Neg,tqattgħux
Impf,P2 Sg,P3 Sg Fem,-,Pos,tqattagħha
Impf,P2 Sg,P3 Sg Fem,-,Neg,tqattagħhiex
Impf,P2 Sg,P3 Pl,-,Pos,tqattagħhom
Impf,P2 Sg,P3 Pl,-,Neg,tqattagħhomx
Impf,P2 Sg,-,P1 Sg,Pos,tqattagħli
Impf,P2 Sg,-,P1 Sg,Neg,tqattagħlix
Impf,P2 Sg,-,P1 Pl,Pos,tqattgħalna
Impf,P2 Sg,-,P1 Pl,Neg,tqattgħalniex
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,tqattagħlu
Impf,P2 Sg,-,P3 Sg Masc,Neg,tqattagħlux
Impf,P2 Sg,-,P3 Sg Fem,Pos,tqattgħalha
Impf,P2 Sg,-,P3 Sg Fem,Neg,tqattgħalhiex
Impf,P2 Sg,-,P3 Pl,Pos,tqattgħalhom
Impf,P2 Sg,-,P3 Pl,Neg,tqattgħalhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,tqattagħhuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,tqattagħhulix
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,tqattagħhulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,tqattagħhulniex
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,tqattagħhulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,tqattagħhulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,tqattagħhulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,tqattagħhulhiex
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,tqattagħhulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,tqattagħhulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,tqattagħhieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,tqattagħhilix
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,tqattagħhielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,tqattagħhilniex
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,tqattagħhielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,tqattagħhilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,tqattagħhielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,tqattagħhilhiex
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,tqattagħhielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,tqattagħhilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,tqattagħhomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,tqattagħhomlix
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,tqattagħhomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,tqattagħhomlniex
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,tqattagħhomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,tqattagħhomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,tqattagħhomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,tqattagħhomlhiex
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,tqattagħhomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,tqattagħhomlhomx
Impf,P2 Pl,-,-,Pos,tqattgħu
Impf,P2 Pl,-,-,Neg,tqattgħux
Impf,P2 Pl,P1 Sg,-,Pos,tqattgħuni
Impf,P2 Pl,P1 Sg,-,Neg,tqattgħunix
Impf,P2 Pl,P1 Pl,-,Pos,tqattgħuna
Impf,P2 Pl,P1 Pl,-,Neg,tqattgħuniex
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tqattgħuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tqattgħuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tqattgħuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tqattgħuhiex
Impf,P2 Pl,P3 Pl,-,Pos,tqattgħuhom
Impf,P2 Pl,P3 Pl,-,Neg,tqattgħuhomx
Impf,P2 Pl,-,P1 Sg,Pos,tqattgħuli
Impf,P2 Pl,-,P1 Sg,Neg,tqattgħulix
Impf,P2 Pl,-,P1 Pl,Pos,tqattgħulna
Impf,P2 Pl,-,P1 Pl,Neg,tqattgħulniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tqattgħulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tqattgħulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tqattgħulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tqattgħulhiex
Impf,P2 Pl,-,P3 Pl,Pos,tqattgħulhom
Impf,P2 Pl,-,P3 Pl,Neg,tqattgħulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tqattgħuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tqattgħuhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tqattgħuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tqattgħuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tqattgħuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tqattgħuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tqattgħuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tqattgħuhulhiex
