Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P3 Sg Fem,P3 Sg Fem,-,Neg,ntefqithiex
Perf,P3 Sg Fem,P3 Pl,-,Pos,ntefqithom
Perf,P3 Sg Fem,P3 Pl,-,Neg,ntefqithomx
Perf,P3 Sg Fem,-,P1 Sg,Pos,ntefqitli
Perf,P3 Sg Fem,-,P1 Sg,Neg,ntefqitlix
Perf,P3 Sg Fem,-,P1 Pl,Pos,ntefqitilna
Perf,P3 Sg Fem,-,P1 Pl,Neg,ntefqitilniex
Perf,P3 Sg Fem,-,P2 Sg,Pos,ntefqitlek
Perf,P3 Sg Fem,-,P2 Sg,Neg,ntefqitlekx
Perf,P3 Sg Fem,-,P2 Pl,Pos,ntefqitilkom
Perf,P3 Sg Fem,-,P2 Pl,Neg,ntefqitilkomx
Perf,P3 Sg Fem,-,P3 Sg Masc,Pos,ntefqitlu
Perf,P3 Sg Fem,-,P3 Sg Masc,Neg,ntefqitlux
Perf,P3 Sg Fem,-,P3 Sg Fem,Pos,ntefqitilha
Perf,P3 Sg Fem,-,P3 Sg Fem,Neg,ntefqitilhiex
Perf,P3 Sg Fem,-,P3 Pl,Pos,ntefqitilhom
Perf,P3 Sg Fem,-,P3 Pl,Neg,ntefqitilhomx
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,ntefqithuli
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,ntefqithulix
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,ntefqithulna
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,ntefqithulniex
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,ntefqithulek
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,ntefqithulekx
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,ntefqithulkom
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,ntefqithulkomx
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,ntefqithulu
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,ntefqithulux
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,ntefqithulha
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,ntefqithulhiex
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,ntefqithulhom
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,ntefqithulhomx
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,ntefqithieli
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,ntefqithilix
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,ntefqithielna
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,ntefqithilniex
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,ntefqithielek
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,ntefqithilekx
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,ntefqithielkom
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,ntefqithilkomx
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,ntefqithielu
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,ntefqithilux
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,ntefqithielha
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,ntefqithilhiex
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,ntefqithielhom
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,ntefqithilhomx
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,ntefqithomli
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,ntefqithomlix
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,ntefqithomlna
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,ntefqithomlniex
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,ntefqithomlok
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,ntefqithomlokx
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,ntefqithomlkom
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,ntefqithomlkomx
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,ntefqithomlu
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,ntefqithomlux
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,ntefqithomlha
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,ntefqithomlhiex
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,ntefqithomlhom
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,ntefqithomlhomx
Perf,P3 Pl,-,-,Pos,ntefqu
Perf,P3 Pl,-,-,Neg,ntefqux
Perf,P3 Pl,P1 Sg,-,Pos,ntefquni
Perf,P3 Pl,P1 Sg,-,Neg,ntefqunix
Perf,P3 Pl,P1 Pl,-,Pos,ntefquna
Perf,P3 Pl,P1 Pl,-,Neg,ntefquniex
Perf,P3 Pl,P2 Sg,-,Pos,ntefquk
Perf,P3 Pl,P2 Sg,-,Neg,ntefqukx
Perf,P3 Pl,P2 Pl,-,Pos,ntefqukom
Perf,P3 Pl,P2 Pl,-,Neg,ntefqukomx
Perf,P3 Pl,P3 Sg Masc,-,Pos,ntefquh
Perf,P3 Pl,P3 Sg Masc,-,Neg,ntefquhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,ntefquha
Perf,P3 Pl,P3 Sg Fem,-,Neg,ntefquhiex
Perf,P3 Pl,P3 Pl,-,Pos,ntefquhom
Perf,P3 Pl,P3 Pl,-,Neg,ntefquhomx
Perf,P3 Pl,-,P1 Sg,Pos,ntefquli
Perf,P3 Pl,-,P1 Sg,Neg,ntefqulix
Perf,P3 Pl,-,P1 Pl,Pos,ntefqulna
Perf,P3 Pl,-,P1 Pl,Neg,ntefqulniex
Perf,P3 Pl,-,P2 Sg,Pos,ntefqulek
Perf,P3 Pl,-,P2 Sg,Neg,ntefqulekx
Perf,P3 Pl,-,P2 Pl,Pos,ntefqulkom
Perf,P3 Pl,-,P2 Pl,Neg,ntefqulkomx
Perf,P3 Pl,-,P3 Sg Masc,Pos,ntefqulu
Perf,P3 Pl,-,P3 Sg Masc,Neg,ntefqulux
Perf,P3 Pl,-,P3 Sg Fem,Pos,ntefqulha
Perf,P3 Pl,-,P3 Sg Fem,Neg,ntefqulhiex
Perf,P3 Pl,-,P3 Pl,Pos,ntefqulhom
Perf,P3 Pl,-,P3 Pl,Neg,ntefqulhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,ntefquhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,ntefquhulix
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,ntefquhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,ntefquhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,ntefquhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,ntefquhulekx
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,ntefquhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,ntefquhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ntefquhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ntefquhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ntefquhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ntefquhulhiex
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,ntefquhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,ntefquhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,ntefquhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,ntefquhilix
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,ntefquhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,ntefquhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,ntefquhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,ntefquhilekx
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,ntefquhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,ntefquhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ntefquhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ntefquhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ntefquhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ntefquhilhiex
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,ntefquhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,ntefquhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,ntefquhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,ntefquhomlix
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,ntefquhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,ntefquhomlniex
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,ntefquhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,ntefquhomlokx
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,ntefquhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,ntefquhomlkomx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,ntefquhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,ntefquhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,ntefquhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,ntefquhomlhiex
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,ntefquhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,ntefquhomlhomx
Impf,P1 Sg,-,-,Pos,nintefaq
Impf,P1 Sg,-,-,Neg,nintefaqx
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,nintefqek
Impf,P1 Sg,P2 Sg,-,Neg,nintefqekx
Impf,P1 Sg,P2 Pl,-,Pos,nintefaqkom
Impf,P1 Sg,P2 Pl,-,Neg,nintefaqkomx
Impf,P1 Sg,P3 Sg Masc,-,Pos,nintefqu
Impf,P1 Sg,P3 Sg Masc,-,Neg,nintefqux
Impf,P1 Sg,P3 Sg Fem,-,Pos,nintefaqha
Impf,P1 Sg,P3 Sg Fem,-,Neg,nintefaqhiex
Impf,P1 Sg,P3 Pl,-,Pos,nintefaqhom
Impf,P1 Sg,P3 Pl,-,Neg,nintefaqhomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,nintefaqlek
Impf,P1 Sg,-,P2 Sg,Neg,nintefaqlekx
Impf,P1 Sg,-,P2 Pl,Pos,nintefqilkom
Impf,P1 Sg,-,P2 Pl,Neg,nintefqilkomx
Impf,P1 Sg,-,P3 Sg Masc,Pos,nintefaqlu
Impf,P1 Sg,-,P3 Sg Masc,Neg,nintefaqlux
Impf,P1 Sg,-,P3 Sg Fem,Pos,nintefqilha
Impf,P1 Sg,-,P3 Sg Fem,Neg,nintefqilhiex
Impf,P1 Sg,-,P3 Pl,Pos,nintefqilhom
Impf,P1 Sg,-,P3 Pl,Neg,nintefqilhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,nintefaqhulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,nintefaqhulekx
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,nintefaqhulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,nintefaqhulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,nintefaqhulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,nintefaqhulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,nintefaqhulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,nintefaqhulhiex
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,nintefaqhulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,nintefaqhulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,nintefaqhielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,nintefaqhilekx
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,nintefaqhielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,nintefaqhilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,nintefaqhielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,nintefaqhilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,nintefaqhielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,nintefaqhilhiex
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,nintefaqhielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,nintefaqhilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,nintefaqhomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,nintefaqhomlokx
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,nintefaqhomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,nintefaqhomlkomx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,nintefaqhomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,nintefaqhomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,nintefaqhomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,nintefaqhomlhiex
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,nintefaqhomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,nintefaqhomlhomx
Impf,P1 Pl,-,-,Pos,nintefqu
Impf,P1 Pl,-,-,Neg,nintefqux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nintefquk
Impf,P1 Pl,P2 Sg,-,Neg,nintefqukx
Impf,P1 Pl,P2 Pl,-,Pos,nintefqukom
Impf,P1 Pl,P2 Pl,-,Neg,nintefqukomx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nintefquh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nintefquhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nintefquha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nintefquhiex
Impf,P1 Pl,P3 Pl,-,Pos,nintefquhom
Impf,P1 Pl,P3 Pl,-,Neg,nintefquhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nintefqulek
Impf,P1 Pl,-,P2 Sg,Neg,nintefqulekx
Impf,P1 Pl,-,P2 Pl,Pos,nintefqulkom
Impf,P1 Pl,-,P2 Pl,Neg,nintefqulkomx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nintefqulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nintefqulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nintefqulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nintefqulhiex
Impf,P1 Pl,-,P3 Pl,Pos,nintefqulhom
Impf,P1 Pl,-,P3 Pl,Neg,nintefqulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nintefquhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nintefquhulekx
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nintefquhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nintefquhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nintefquhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nintefquhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nintefquhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nintefquhulhiex
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nintefquhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nintefquhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nintefquhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nintefquhilekx
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nintefquhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nintefquhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nintefquhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nintefquhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nintefquhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nintefquhilhiex
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nintefquhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nintefquhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nintefquhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nintefquhomlokx
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nintefquhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nintefquhomlkomx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nintefquhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nintefquhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nintefquhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nintefquhomlhiex
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nintefquhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nintefquhomlhomx
Impf,P2 Sg,-,-,Pos,tintefaq
Impf,P2 Sg,-,-,Neg,tintefaqx
Impf,P2 Sg,P1 Sg,-,Pos,tintefaqni
Impf,P2 Sg,P1 Sg,-,Neg,tintefaqnix
Impf,P2 Sg,P1 Pl,-,Pos,tintefaqna
Impf,P2 Sg,P1 Pl,-,Neg,tintefaqniex
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,tintefqu
Impf,P2 Sg,P3 Sg Masc,-,Neg,tintefqux
Impf,P2 Sg,P3 Sg Fem,-,Pos,tintefaqha
Impf,P2 Sg,P3 Sg Fem,-,Neg,tintefaqhiex
Impf,P2 Sg,P3 Pl,-,Pos,tintefaqhom
Impf,P2 Sg,P3 Pl,-,Neg,tintefaqhomx
Impf,P2 Sg,-,P1 Sg,Pos,tintefaqli
Impf,P2 Sg,-,P1 Sg,Neg,tintefaqlix
Impf,P2 Sg,-,P1 Pl,Pos,tintefqilna
Impf,P2 Sg,-,P1 Pl,Neg,tintefqilniex
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,tintefaqlu
Impf,P2 Sg,-,P3 Sg Masc,Neg,tintefaqlux
Impf,P2 Sg,-,P3 Sg Fem,Pos,tintefqilha
Impf,P2 Sg,-,P3 Sg Fem,Neg,tintefqilhiex
Impf,P2 Sg,-,P3 Pl,Pos,tintefqilhom
Impf,P2 Sg,-,P3 Pl,Neg,tintefqilhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,tintefaqhuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,tintefaqhulix
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,tintefaqhulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,tintefaqhulniex
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,tintefaqhulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,tintefaqhulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,tintefaqhulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,tintefaqhulhiex
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,tintefaqhulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,tintefaqhulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,tintefaqhieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,tintefaqhilix
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,tintefaqhielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,tintefaqhilniex
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,tintefaqhielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,tintefaqhilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,tintefaqhielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,tintefaqhilhiex
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,tintefaqhielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,tintefaqhilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,tintefaqhomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,tintefaqhomlix
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,tintefaqhomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,tintefaqhomlniex
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,tintefaqhomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,tintefaqhomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,tintefaqhomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,tintefaqhomlhiex
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,tintefaqhomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,tintefaqhomlhomx
Impf,P2 Pl,-,-,Pos,tintefqu
Impf,P2 Pl,-,-,Neg,tintefqux
Impf,P2 Pl,P1 Sg,-,Pos,tintefquni
Impf,P2 Pl,P1 Sg,-,Neg,tintefqunix
Impf,P2 Pl,P1 Pl,-,Pos,tintefquna
Impf,P2 Pl,P1 Pl,-,Neg,tintefquniex
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tintefquh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tintefquhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tintefquha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tintefquhiex
Impf,P2 Pl,P3 Pl,-,Pos,tintefquhom
Impf,P2 Pl,P3 Pl,-,Neg,tintefquhomx
Impf,P2 Pl,-,P1 Sg,Pos,tintefquli
Impf,P2 Pl,-,P1 Sg,Neg,tintefqulix
Impf,P2 Pl,-,P1 Pl,Pos,tintefqulna
Impf,P2 Pl,-,P1 Pl,Neg,tintefqulniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tintefqulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tintefqulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tintefqulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tintefqulhiex
Impf,P2 Pl,-,P3 Pl,Pos,tintefqulhom
Impf,P2 Pl,-,P3 Pl,Neg,tintefqulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tintefquhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tintefquhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tintefquhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tintefquhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
