Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P3 Sg Fem,-,P2 Pl,Neg,ssellfitilkomx
Perf,P3 Sg Fem,-,P3 Sg Masc,Pos,ssellfitlu
Perf,P3 Sg Fem,-,P3 Sg Masc,Neg,ssellfitlux
Perf,P3 Sg Fem,-,P3 Sg Fem,Pos,ssellfitilha
Perf,P3 Sg Fem,-,P3 Sg Fem,Neg,ssellfitilhiex
Perf,P3 Sg Fem,-,P3 Pl,Pos,ssellfitilhom
Perf,P3 Sg Fem,-,P3 Pl,Neg,ssellfitilhomx
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,ssellfithuli
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,ssellfithulix
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,ssellfithulna
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,ssellfithulniex
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,ssellfithulek
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,ssellfithulekx
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,ssellfithulkom
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,ssellfithulkomx
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,ssellfithulu
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,ssellfithulux
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,ssellfithulha
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,ssellfithulhiex
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,ssellfithulhom
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,ssellfithulhomx
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,ssellfithieli
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,ssellfithilix
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,ssellfithielna
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,ssellfithilniex
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,ssellfithielek
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,ssellfithilekx
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,ssellfithielkom
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,ssellfithilkomx
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,ssellfithielu
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,ssellfithilux
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,ssellfithielha
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,ssellfithilhiex
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,ssellfithielhom
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,ssellfithilhomx
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,ssellfithomli
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,ssellfithomlix
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,ssellfithomlna
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,ssellfithomlniex
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,ssellfithomlok
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,ssellfithomlokx
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,ssellfithomlkom
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,ssellfithomlkomx
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,ssellfithomlu
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,ssellfithomlux
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,ssellfithomlha
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,ssellfithomlhiex
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,ssellfithomlhom
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,ssellfithomlhomx
Perf,P3 Pl,-,-,Pos,ssellfu
Perf,P3 Pl,-,-,Neg,ssellfux
Perf,P3 Pl,P1 Sg,-,Pos,ssellfuni
Perf,P3 Pl,P1 Sg,-,Neg,ssellfunix
Perf,P3 Pl,P1 Pl,-,Pos,ssellfuna
Perf,P3 Pl,P1 Pl,-,Neg,ssellfuniex
Perf,P3 Pl,P2 Sg,-,Pos,ssellfuk
Perf,P3 Pl,P2 Sg,-,Neg,ssellfukx
Perf,P3 Pl,P2 Pl,-,Pos,ssellfukom
Perf,P3 Pl,P2 Pl,-,Neg,ssellfukomx
Perf,P3 Pl,P3 Sg Masc,-,Pos,ssellfuh
Perf,P3 Pl,P3 Sg Masc,-,Neg,ssellfuhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,ssellfuha
Perf,P3 Pl,P3 Sg Fem,-,Neg,ssellfuhiex
Perf,P3 Pl,P3 Pl,-,Pos,ssellfuhom
Perf,P3 Pl,P3 Pl,-,Neg,ssellfuhomx
Perf,P3 Pl,-,P1 Sg,Pos,ssellfuli
Perf,P3 Pl,-,P1 Sg,Neg,ssellfulix
Perf,P3 Pl,-,P1 Pl,Pos,ssellfulna
Perf,P3 Pl,-,P1 Pl,Neg,ssellfulniex
Perf,P3 Pl,-,P2 Sg,Pos,ssellfulek
Perf,P3 Pl,-,P2 Sg,Neg,ssellfulekx
Perf,P3 Pl,-,P2 Pl,Pos,ssellfulkom
Perf,P3 Pl,-,P2 Pl,Neg,ssellfulkomx
Perf,P3 Pl,-,P3 Sg Masc,Pos,ssellfulu
Perf,P3 Pl,-,P3 Sg Masc,Neg,ssellfulux
Perf,P3 Pl,-,P3 Sg Fem,Pos,ssellfulha
Perf,P3 Pl,-,P3 Sg Fem,Neg,ssellfulhiex
Perf,P3 Pl,-,P3 Pl,Pos,ssellfulhom
Perf,P3 Pl,-,P3 Pl,Neg,ssellfulhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,ssellfuhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,ssellfuhulix
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,ssellfuhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,ssellfuhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,ssellfuhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,ssellfuhulekx
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,ssellfuhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,ssellfuhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ssellfuhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ssellfuhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ssellfuhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ssellfuhulhiex
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,ssellfuhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,ssellfuhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,ssellfuhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,ssellfuhilix
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,ssellfuhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,ssellfuhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,ssellfuhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,ssellfuhilekx
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,ssellfuhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,ssellfuhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ssellfuhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ssellfuhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ssellfuhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ssellfuhilhiex
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,ssellfuhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,ssellfuhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,ssellfuhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,ssellfuhomlix
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,ssellfuhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,ssellfuhomlniex
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,ssellfuhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,ssellfuhomlokx
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,ssellfuhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,ssellfuhomlkomx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,ssellfuhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,ssellfuhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,ssellfuhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,ssellfuhomlhiex
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,ssellfuhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,ssellfuhomlhomx
Impf,P1 Sg,-,-,Pos,nissellef
Impf,P1 Sg,-,-,Neg,nissellifx
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,nissellfek
Impf,P1 Sg,P2 Sg,-,Neg,nissellfekx
Impf,P1 Sg,P2 Pl,-,Pos,nissellifkom
Impf,P1 Sg,P2 Pl,-,Neg,nissellifkomx
Impf,P1 Sg,P3 Sg Masc,-,Pos,nissellfu
Impf,P1 Sg,P3 Sg Masc,-,Neg,nissellfux
Impf,P1 Sg,P3 Sg Fem,-,Pos,nissellifha
Impf,P1 Sg,P3 Sg Fem,-,Neg,nissellifhiex
Impf,P1 Sg,P3 Pl,-,Pos,nissellifhom
Impf,P1 Sg,P3 Pl,-,Neg,nissellifhomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,nisselliflek
Impf,P1 Sg,-,P2 Sg,Neg,nisselliflekx
Impf,P1 Sg,-,P2 Pl,Pos,nissellfilkom
Impf,P1 Sg,-,P2 Pl,Neg,nissellfilkomx
Impf,P1 Sg,-,P3 Sg Masc,Pos,nisselliflu
Impf,P1 Sg,-,P3 Sg Masc,Neg,nisselliflux
Impf,P1 Sg,-,P3 Sg Fem,Pos,nissellfilha
Impf,P1 Sg,-,P3 Sg Fem,Neg,nissellfilhiex
Impf,P1 Sg,-,P3 Pl,Pos,nissellfilhom
Impf,P1 Sg,-,P3 Pl,Neg,nissellfilhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,nissellifhulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,nissellifhulekx
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,nissellifhulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,nissellifhulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,nissellifhulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,nissellifhulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,nissellifhulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,nissellifhulhiex
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,nissellifhulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,nissellifhulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,nissellifhielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,nissellifhilekx
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,nissellifhielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,nissellifhilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,nissellifhielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,nissellifhilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,nissellifhielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,nissellifhilhiex
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,nissellifhielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,nissellifhilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,nissellifhomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,nissellifhomlokx
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,nissellifhomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,nissellifhomlkomx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,nissellifhomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,nissellifhomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,nissellifhomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,nissellifhomlhiex
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,nissellifhomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,nissellifhomlhomx
Impf,P1 Pl,-,-,Pos,nissellfu
Impf,P1 Pl,-,-,Neg,nissellfux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nissellfuk
Impf,P1 Pl,P2 Sg,-,Neg,nissellfukx
Impf,P1 Pl,P2 Pl,-,Pos,nissellfukom
Impf,P1 Pl,P2 Pl,-,Neg,nissellfukomx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nissellfuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nissellfuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nissellfuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nissellfuhiex
Impf,P1 Pl,P3 Pl,-,Pos,nissellfuhom
Impf,P1 Pl,P3 Pl,-,Neg,nissellfuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nissellfulek
Impf,P1 Pl,-,P2 Sg,Neg,nissellfulekx
Impf,P1 Pl,-,P2 Pl,Pos,nissellfulkom
Impf,P1 Pl,-,P2 Pl,Neg,nissellfulkomx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nissellfulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nissellfulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nissellfulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nissellfulhiex
Impf,P1 Pl,-,P3 Pl,Pos,nissellfulhom
Impf,P1 Pl,-,P3 Pl,Neg,nissellfulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nissellfuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nissellfuhulekx
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nissellfuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nissellfuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nissellfuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nissellfuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nissellfuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nissellfuhulhiex
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nissellfuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nissellfuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nissellfuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nissellfuhilekx
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nissellfuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nissellfuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nissellfuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nissellfuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nissellfuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nissellfuhilhiex
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nissellfuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nissellfuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nissellfuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nissellfuhomlokx
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nissellfuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nissellfuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nissellfuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nissellfuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nissellfuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nissellfuhomlhiex
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nissellfuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nissellfuhomlhomx
Impf,P2 Sg,-,-,Pos,tissellef
Impf,P2 Sg,-,-,Neg,tissellifx
Impf,P2 Sg,P1 Sg,-,Pos,tissellifni
Impf,P2 Sg,P1 Sg,-,Neg,tissellifnix
Impf,P2 Sg,P1 Pl,-,Pos,tissellifna
Impf,P2 Sg,P1 Pl,-,Neg,tissellifniex
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,tissellfu
Impf,P2 Sg,P3 Sg Masc,-,Neg,tissellfux
Impf,P2 Sg,P3 Sg Fem,-,Pos,tissellifha
Impf,P2 Sg,P3 Sg Fem,-,Neg,tissellifhiex
Impf,P2 Sg,P3 Pl,-,Pos,tissellifhom
Impf,P2 Sg,P3 Pl,-,Neg,tissellifhomx
Impf,P2 Sg,-,P1 Sg,Pos,tissellifli
Impf,P2 Sg,-,P1 Sg,Neg,tisselliflix
Impf,P2 Sg,-,P1 Pl,Pos,tissellfilna
Impf,P2 Sg,-,P1 Pl,Neg,tissellfilniex
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,tisselliflu
Impf,P2 Sg,-,P3 Sg Masc,Neg,tisselliflux
Impf,P2 Sg,-,P3 Sg Fem,Pos,tissellfilha
Impf,P2 Sg,-,P3 Sg Fem,Neg,tissellfilhiex
Impf,P2 Sg,-,P3 Pl,Pos,tissellfilhom
Impf,P2 Sg,-,P3 Pl,Neg,tissellfilhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,tissellifhuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,tissellifhulix
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,tissellifhulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,tissellifhulniex
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,tissellifhulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,tissellifhulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,tissellifhulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,tissellifhulhiex
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,tissellifhulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,tissellifhulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,tissellifhieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,tissellifhilix
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,tissellifhielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,tissellifhilniex
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,tissellifhielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,tissellifhilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,tissellifhielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,tissellifhilhiex
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,tissellifhielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,tissellifhilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,tissellifhomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,tissellifhomlix
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,tissellifhomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,tissellifhomlniex
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,tissellifhomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,tissellifhomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,tissellifhomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,tissellifhomlhiex
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,tissellifhomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,tissellifhomlhomx
Impf,P2 Pl,-,-,Pos,tissellfu
Impf,P2 Pl,-,-,Neg,tissellfux
Impf,P2 Pl,P1 Sg,-,Pos,tissellfuni
Impf,P2 Pl,P1 Sg,-,Neg,tissellfunix
Impf,P2 Pl,P1 Pl,-,Pos,tissellfuna
Impf,P2 Pl,P1 Pl,-,Neg,tissellfuniex
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tissellfuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tissellfuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tissellfuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tissellfuhiex
Impf,P2 Pl,P3 Pl,-,Pos,tissellfuhom
Impf,P2 Pl,P3 Pl,-,Neg,tissellfuhomx
Impf,P2 Pl,-,P1 Sg,Pos,tissellfuli
Impf,P2 Pl,-,P1 Sg,Neg,tissellfulix
Impf,P2 Pl,-,P1 Pl,Pos,tissellfulna
Impf,P2 Pl,-,P1 Pl,Neg,tissellfulniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tissellfulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tissellfulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tissellfulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tissellfulhiex
Impf,P2 Pl,-,P3 Pl,Pos,tissellfulhom
Impf,P2 Pl,-,P3 Pl,Neg,tissellfulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tissellfuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tissellfuhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tissellfuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tissellfuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tissellfuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tissellfuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tissellfuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tissellfuhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tissellfuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tissellfuhulhomx
