Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P3 Sg Fem,-,P2 Sg,Neg,ċemplitlekx
Perf,P3 Sg Fem,-,P2 Pl,Pos,ċemplitilkom
Perf,P3 Sg Fem,-,P2 Pl,Neg,ċemplitilkomx
Perf,P3 Sg Fem,-,P3 Sg Masc,Pos,ċemplitlu
Perf,P3 Sg Fem,-,P3 Sg Masc,Neg,ċemplitlux
Perf,P3 Sg Fem,-,P3 Sg Fem,Pos,ċemplitilha
Perf,P3 Sg Fem,-,P3 Sg Fem,Neg,ċemplitilhiex
Perf,P3 Sg Fem,-,P3 Pl,Pos,ċemplitilhom
Perf,P3 Sg Fem,-,P3 Pl,Neg,ċemplitilhomx
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,ċemplithuli
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,ċemplithulix
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,ċemplithulna
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,ċemplithulniex
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,ċemplithulek
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,ċemplithulekx
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,ċemplithulkom
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,ċemplithulkomx
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,ċemplithulu
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,ċemplithulux
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,ċemplithulha
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,ċemplithulhiex
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,ċemplithulhom
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,ċemplithulhomx
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,ċemplithieli
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,ċemplithilix
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,ċemplithielna
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,ċemplithilniex
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,ċemplithielek
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,ċemplithilekx
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,ċemplithielkom
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,ċemplithilkomx
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,ċemplithielu
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,ċemplithilux
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,ċemplithielha
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,ċemplithilhiex
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,ċemplithielhom
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,ċemplithilhomx
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,ċemplithomli
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,ċemplithomlix
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,ċemplithomlna
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,ċemplithomlniex
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,ċemplithomlok
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,ċemplithomlokx
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,ċemplithomlkom
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,ċemplithomlkomx
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,ċemplithomlu
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,ċemplithomlux
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,ċemplithomlha
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,ċemplithomlhiex
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,ċemplithomlhom
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,ċemplithomlhomx
Perf,P3 Pl,-,-,Pos,ċemplu
Perf,P3 Pl,-,-,Neg,ċemplux
Perf,P3 Pl,P1 Sg,-,Pos,ċempluni
Perf,P3 Pl,P1 Sg,-,Neg,ċemplunix
Perf,P3 Pl,P1 Pl,-,Pos,ċempluna
Perf,P3 Pl,P1 Pl,-,Neg,ċempluniex
Perf,P3 Pl,P2 Sg,-,Pos,ċempluk
Perf,P3 Pl,P2 Sg,-,Neg,ċemplukx
Perf,P3 Pl,P2 Pl,-,Pos,ċemplukom
Perf,P3 Pl,P2 Pl,-,Neg,ċemplukomx
Perf,P3 Pl,P3 Sg Masc,-,Pos,ċempluh
Perf,P3 Pl,P3 Sg Masc,-,Neg,ċempluhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,ċempluha
Perf,P3 Pl,P3 Sg Fem,-,Neg,ċempluhiex
Perf,P3 Pl,P3 Pl,-,Pos,ċempluhom
Perf,P3 Pl,P3 Pl,-,Neg,ċempluhomx
Perf,P3 Pl,-,P1 Sg,Pos,ċempluli
Perf,P3 Pl,-,P1 Sg,Neg,ċemplulix
Perf,P3 Pl,-,P1 Pl,Pos,ċemplulna
Perf,P3 Pl,-,P1 Pl,Neg,ċemplulniex
Perf,P3 Pl,-,P2 Sg,Pos,ċemplulek
Perf,P3 Pl,-,P2 Sg,Neg,ċemplulekx
Perf,P3 Pl,-,P2 Pl,Pos,ċemplulkom
Perf,P3 Pl,-,P2 Pl,Neg,ċemplulkomx
Perf,P3 Pl,-,P3 Sg Masc,Pos,ċemplulu
Perf,P3 Pl,-,P3 Sg Masc,Neg,ċemplulux
Perf,P3 Pl,-,P3 Sg Fem,Pos,ċemplulha
Perf,P3 Pl,-,P3 Sg Fem,Neg,ċemplulhiex
Perf,P3 Pl,-,P3 Pl,Pos,ċemplulhom
Perf,P3 Pl,-,P3 Pl,Neg,ċemplulhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,ċempluhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,ċempluhulix
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,ċempluhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,ċempluhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,ċempluhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,ċempluhulekx
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,ċempluhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,ċempluhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ċempluhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ċempluhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ċempluhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ċempluhulhiex
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,ċempluhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,ċempluhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,ċempluhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,ċempluhilix
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,ċempluhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,ċempluhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,ċempluhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,ċempluhilekx
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,ċempluhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,ċempluhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ċempluhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ċempluhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ċempluhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ċempluhilhiex
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,ċempluhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,ċempluhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,ċempluhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,ċempluhomlix
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,ċempluhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,ċempluhomlniex
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,ċempluhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,ċempluhomlokx
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,ċempluhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,ċempluhomlkomx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,ċempluhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,ċempluhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,ċempluhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,ċempluhomlhiex
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,ċempluhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,ċempluhomlhomx
Impf,P1 Sg,-,-,Pos,nċempel
Impf,P1 Sg,-,-,Neg,nċempilx
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,nċemplek
Impf,P1 Sg,P2 Sg,-,Neg,nċemplekx
Impf,P1 Sg,P2 Pl,-,Pos,nċempilkom
Impf,P1 Sg,P2 Pl,-,Neg,nċempilkomx
Impf,P1 Sg,P3 Sg Masc,-,Pos,nċemplu
Impf,P1 Sg,P3 Sg Masc,-,Neg,nċemplux
Impf,P1 Sg,P3 Sg Fem,-,Pos,nċempilha
Impf,P1 Sg,P3 Sg Fem,-,Neg,nċempilhiex
Impf,P1 Sg,P3 Pl,-,Pos,nċempilhom
Impf,P1 Sg,P3 Pl,-,Neg,nċempilhomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,nċempillek
Impf,P1 Sg,-,P2 Sg,Neg,nċempillekx
Impf,P1 Sg,-,P2 Pl,Pos,nċemplilkom
Impf,P1 Sg,-,P2 Pl,Neg,nċemplilkomx
Impf,P1 Sg,-,P3 Sg Masc,Pos,nċempillu
Impf,P1 Sg,-,P3 Sg Masc,Neg,nċempillux
Impf,P1 Sg,-,P3 Sg Fem,Pos,nċemplilha
Impf,P1 Sg,-,P3 Sg Fem,Neg,nċemplilhiex
Impf,P1 Sg,-,P3 Pl,Pos,nċemplilhom
Impf,P1 Sg,-,P3 Pl,Neg,nċemplilhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,nċempilhulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,nċempilhulekx
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,nċempilhulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,nċempilhulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,nċempilhulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,nċempilhulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,nċempilhulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,nċempilhulhiex
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,nċempilhulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,nċempilhulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,nċempilhielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,nċempilhilekx
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,nċempilhielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,nċempilhilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,nċempilhielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,nċempilhilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,nċempilhielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,nċempilhilhiex
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,nċempilhielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,nċempilhilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,nċempilhomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,nċempilhomlokx
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,nċempilhomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,nċempilhomlkomx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,nċempilhomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,nċempilhomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,nċempilhomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,nċempilhomlhiex
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,nċempilhomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,nċempilhomlhomx
Impf,P1 Pl,-,-,Pos,nċemplu
Impf,P1 Pl,-,-,Neg,nċemplux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nċempluk
Impf,P1 Pl,P2 Sg,-,Neg,nċemplukx
Impf,P1 Pl,P2 Pl,-,Pos,nċemplukom
Impf,P1 Pl,P2 Pl,-,Neg,nċemplukomx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nċempluh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nċempluhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nċempluha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nċempluhiex
Impf,P1 Pl,P3 Pl,-,Pos,nċempluhom
Impf,P1 Pl,P3 Pl,-,Neg,nċempluhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nċemplulek
Impf,P1 Pl,-,P2 Sg,Neg,nċemplulekx
Impf,P1 Pl,-,P2 Pl,Pos,nċemplulkom
Impf,P1 Pl,-,P2 Pl,Neg,nċemplulkomx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nċemplulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nċemplulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nċemplulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nċemplulhiex
Impf,P1 Pl,-,P3 Pl,Pos,nċemplulhom
Impf,P1 Pl,-,P3 Pl,Neg,nċemplulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nċempluhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nċempluhulekx
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nċempluhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nċempluhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nċempluhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nċempluhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nċempluhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nċempluhulhiex
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nċempluhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nċempluhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nċempluhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nċempluhilekx
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nċempluhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nċempluhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nċempluhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nċempluhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nċempluhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nċempluhilhiex
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nċempluhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nċempluhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nċempluhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nċempluhomlokx
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nċempluhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nċempluhomlkomx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nċempluhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nċempluhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nċempluhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nċempluhomlhiex
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nċempluhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nċempluhomlhomx
Impf,P2 Sg,-,-,Pos,ċċempel
Impf,P2 Sg,-,-,Neg,ċċempilx
Impf,P2 Sg,P1 Sg,-,Pos,ċċempilni
Impf,P2 Sg,P1 Sg,-,Neg,ċċempilnix
Impf,P2 Sg,P1 Pl,-,Pos,ċċempilna
Impf,P2 Sg,P1 Pl,-,Neg,ċċempilniex
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,ċċemplu
Impf,P2 Sg,P3 Sg Masc,-,Neg,ċċemplux
Impf,P2 Sg,P3 Sg Fem,-,Pos,ċċempilha
Impf,P2 Sg,P3 Sg Fem,-,Neg,ċċempilhiex
Impf,P2 Sg,P3 Pl,-,Pos,ċċempilhom
Impf,P2 Sg,P3 Pl,-,Neg,ċċempilhomx
Impf,P2 Sg,-,P1 Sg,Pos,ċċempilli
Impf,P2 Sg,-,P1 Sg,Neg,ċċempillix
Impf,P2 Sg,-,P1 Pl,Pos,ċċemplilna
Impf,P2 Sg,-,P1 Pl,Neg,ċċemplilniex
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,ċċempillu
Impf,P2 Sg,-,P3 Sg Masc,Neg,ċċempillux
Impf,P2 Sg,-,P3 Sg Fem,Pos,ċċemplilha
Impf,P2 Sg,-,P3 Sg Fem,Neg,ċċemplilhiex
Impf,P2 Sg,-,P3 Pl,Pos,ċċemplilhom
Impf,P2 Sg,-,P3 Pl,Neg,ċċemplilhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ċċempilhuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,ċċempilhulix
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ċċempilhulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,ċċempilhulniex
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ċċempilhulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ċċempilhulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ċċempilhulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ċċempilhulhiex
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ċċempilhulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,ċċempilhulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ċċempilhieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,ċċempilhilix
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ċċempilhielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,ċċempilhilniex
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ċċempilhielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ċċempilhilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ċċempilhielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ċċempilhilhiex
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ċċempilhielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,ċċempilhilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,ċċempilhomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,ċċempilhomlix
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,ċċempilhomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,ċċempilhomlniex
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ċċempilhomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,ċċempilhomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ċċempilhomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,ċċempilhomlhiex
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,ċċempilhomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,ċċempilhomlhomx
Impf,P2 Pl,-,-,Pos,ċċemplu
Impf,P2 Pl,-,-,Neg,ċċemplux
Impf,P2 Pl,P1 Sg,-,Pos,ċċempluni
Impf,P2 Pl,P1 Sg,-,Neg,ċċemplunix
Impf,P2 Pl,P1 Pl,-,Pos,ċċempluna
Impf,P2 Pl,P1 Pl,-,Neg,ċċempluniex
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,ċċempluh
Impf,P2 Pl,P3 Sg Masc,-,Neg,ċċempluhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,ċċempluha
Impf,P2 Pl,P3 Sg Fem,-,Neg,ċċempluhiex
Impf,P2 Pl,P3 Pl,-,Pos,ċċempluhom
Impf,P2 Pl,P3 Pl,-,Neg,ċċempluhomx
Impf,P2 Pl,-,P1 Sg,Pos,ċċempluli
Impf,P2 Pl,-,P1 Sg,Neg,ċċemplulix
Impf,P2 Pl,-,P1 Pl,Pos,ċċemplulna
Impf,P2 Pl,-,P1 Pl,Neg,ċċemplulniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,ċċemplulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,ċċemplulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,ċċemplulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,ċċemplulhiex
Impf,P2 Pl,-,P3 Pl,Pos,ċċemplulhom
Impf,P2 Pl,-,P3 Pl,Neg,ċċemplulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ċċempluhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ċċempluhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ċċempluhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ċċempluhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ċċempluhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ċċempluhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ċċempluhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ċċempluhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ċċempluhulhom
