Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P3 Sg Fem,P3 Sg Fem,-,Neg,għargħxithiex
Perf,P3 Sg Fem,P3 Pl,-,Pos,għargħxithom
Perf,P3 Sg Fem,P3 Pl,-,Neg,għargħxithomx
Perf,P3 Sg Fem,-,P1 Sg,Pos,għargħxitli
Perf,P3 Sg Fem,-,P1 Sg,Neg,għargħxitlix
Perf,P3 Sg Fem,-,P1 Pl,Pos,għargħxitilna
Perf,P3 Sg Fem,-,P1 Pl,Neg,għargħxitilniex
Perf,P3 Sg Fem,-,P2 Sg,Pos,għargħxitlek
Perf,P3 Sg Fem,-,P2 Sg,Neg,għargħxitlekx
Perf,P3 Sg Fem,-,P2 Pl,Pos,għargħxitilkom
Perf,P3 Sg Fem,-,P2 Pl,Neg,għargħxitilkomx
Perf,P3 Sg Fem,-,P3 Sg Masc,Pos,għargħxitlu
Perf,P3 Sg Fem,-,P3 Sg Masc,Neg,għargħxitlux
Perf,P3 Sg Fem,-,P3 Sg Fem,Pos,għargħxitilha
Perf,P3 Sg Fem,-,P3 Sg Fem,Neg,għargħxitilhiex
Perf,P3 Sg Fem,-,P3 Pl,Pos,għargħxitilhom
Perf,P3 Sg Fem,-,P3 Pl,Neg,għargħxitilhomx
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,għargħxithuli
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,għargħxithulix
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,għargħxithulna
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,għargħxithulniex
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,għargħxithulek
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,għargħxithulekx
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,għargħxithulkom
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,għargħxithulkomx
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,għargħxithulu
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,għargħxithulux
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,għargħxithulha
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,għargħxithulhiex
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,għargħxithulhom
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,għargħxithulhomx
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,għargħxithieli
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,għargħxithilix
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,għargħxithielna
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,għargħxithilniex
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,għargħxithielek
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,għargħxithilekx
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,għargħxithielkom
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,għargħxithilkomx
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,għargħxithielu
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,għargħxithilux
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,għargħxithielha
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,għargħxithilhiex
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,għargħxithielhom
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,għargħxithilhomx
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,għargħxithomli
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,għargħxithomlix
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,għargħxithomlna
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,għargħxithomlniex
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,għargħxithomlok
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,għargħxithomlokx
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,għargħxithomlkom
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,għargħxithomlkomx
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,għargħxithomlu
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,għargħxithomlux
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,għargħxithomlha
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,għargħxithomlhiex
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,għargħxithomlhom
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,għargħxithomlhomx
Perf,P3 Pl,-,-,Pos,għargħxu
Perf,P3 Pl,-,-,Neg,għargħxux
Perf,P3 Pl,P1 Sg,-,Pos,għargħxuni
Perf,P3 Pl,P1 Sg,-,Neg,għargħxunix
Perf,P3 Pl,P1 Pl,-,Pos,għargħxuna
Perf,P3 Pl,P1 Pl,-,Neg,għargħxuniex
Perf,P3 Pl,P2 Sg,-,Pos,għargħxuk
Perf,P3 Pl,P2 Sg,-,Neg,għargħxukx
Perf,P3 Pl,P2 Pl,-,Pos,għargħxukom
Perf,P3 Pl,P2 Pl,-,Neg,għargħxukomx
Perf,P3 Pl,P3 Sg Masc,-,Pos,għargħxuh
Perf,P3 Pl,P3 Sg Masc,-,Neg,għargħxuhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,għargħxuha
Perf,P3 Pl,P3 Sg Fem,-,Neg,għargħxuhiex
Perf,P3 Pl,P3 Pl,-,Pos,għargħxuhom
Perf,P3 Pl,P3 Pl,-,Neg,għargħxuhomx
Perf,P3 Pl,-,P1 Sg,Pos,għargħxuli
Perf,P3 Pl,-,P1 Sg,Neg,għargħxulix
Perf,P3 Pl,-,P1 Pl,Pos,għargħxulna
Perf,P3 Pl,-,P1 Pl,Neg,għargħxulniex
Perf,P3 Pl,-,P2 Sg,Pos,għargħxulek
Perf,P3 Pl,-,P2 Sg,Neg,għargħxulekx
Perf,P3 Pl,-,P2 Pl,Pos,għargħxulkom
Perf,P3 Pl,-,P2 Pl,Neg,għargħxulkomx
Perf,P3 Pl,-,P3 Sg Masc,Pos,għargħxulu
Perf,P3 Pl,-,P3 Sg Masc,Neg,għargħxulux
Perf,P3 Pl,-,P3 Sg Fem,Pos,għargħxulha
Perf,P3 Pl,-,P3 Sg Fem,Neg,għargħxulhiex
Perf,P3 Pl,-,P3 Pl,Pos,għargħxulhom
Perf,P3 Pl,-,P3 Pl,Neg,għargħxulhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,għargħxuhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,għargħxuhulix
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,għargħxuhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,għargħxuhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,għargħxuhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,għargħxuhulekx
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,għargħxuhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,għargħxuhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,għargħxuhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,għargħxuhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,għargħxuhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,għargħxuhulhiex
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,għargħxuhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,għargħxuhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,għargħxuhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,għargħxuhilix
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,għargħxuhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,għargħxuhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,għargħxuhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,għargħxuhilekx
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,għargħxuhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,għargħxuhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,għargħxuhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,għargħxuhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,għargħxuhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,għargħxuhilhiex
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,għargħxuhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,għargħxuhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,għargħxuhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,għargħxuhomlix
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,għargħxuhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,għargħxuhomlniex
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,għargħxuhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,għargħxuhomlokx
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,għargħxuhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,għargħxuhomlkomx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,għargħxuhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,għargħxuhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,għargħxuhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,għargħxuhomlhiex
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,għargħxuhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,għargħxuhomlhomx
Impf,P1 Sg,-,-,Pos,ngħargħax
Impf,P1 Sg,-,-,Neg,ngħargħaxx
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,ngħargħxek
Impf,P1 Sg,P2 Sg,-,Neg,ngħargħxekx
Impf,P1 Sg,P2 Pl,-,Pos,ngħargħaxkom
Impf,P1 Sg,P2 Pl,-,Neg,ngħargħaxkomx
Impf,P1 Sg,P3 Sg Masc,-,Pos,ngħargħxu
Impf,P1 Sg,P3 Sg Masc,-,Neg,ngħargħxux
Impf,P1 Sg,P3 Sg Fem,-,Pos,ngħargħaxha
Impf,P1 Sg,P3 Sg Fem,-,Neg,ngħargħaxhiex
Impf,P1 Sg,P3 Pl,-,Pos,ngħargħaxhom
Impf,P1 Sg,P3 Pl,-,Neg,ngħargħaxhomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,ngħargħaxlek
Impf,P1 Sg,-,P2 Sg,Neg,ngħargħaxlekx
Impf,P1 Sg,-,P2 Pl,Pos,ngħargħxilkom
Impf,P1 Sg,-,P2 Pl,Neg,ngħargħxilkomx
Impf,P1 Sg,-,P3 Sg Masc,Pos,ngħargħaxlu
Impf,P1 Sg,-,P3 Sg Masc,Neg,ngħargħaxlux
Impf,P1 Sg,-,P3 Sg Fem,Pos,ngħargħxilha
Impf,P1 Sg,-,P3 Sg Fem,Neg,ngħargħxilhiex
Impf,P1 Sg,-,P3 Pl,Pos,ngħargħxilhom
Impf,P1 Sg,-,P3 Pl,Neg,ngħargħxilhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,ngħargħaxhulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,ngħargħaxhulekx
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,ngħargħaxhulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,ngħargħaxhulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ngħargħaxhulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ngħargħaxhulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ngħargħaxhulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ngħargħaxhulhiex
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,ngħargħaxhulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,ngħargħaxhulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,ngħargħaxhielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,ngħargħaxhilekx
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,ngħargħaxhielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,ngħargħaxhilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ngħargħaxhielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ngħargħaxhilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ngħargħaxhielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ngħargħaxhilhiex
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,ngħargħaxhielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,ngħargħaxhilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,ngħargħaxhomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,ngħargħaxhomlokx
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,ngħargħaxhomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,ngħargħaxhomlkomx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,ngħargħaxhomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,ngħargħaxhomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,ngħargħaxhomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,ngħargħaxhomlhiex
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,ngħargħaxhomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,ngħargħaxhomlhomx
Impf,P1 Pl,-,-,Pos,ngħargħxu
Impf,P1 Pl,-,-,Neg,ngħargħxux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,ngħargħxuk
Impf,P1 Pl,P2 Sg,-,Neg,ngħargħxukx
Impf,P1 Pl,P2 Pl,-,Pos,ngħargħxukom
Impf,P1 Pl,P2 Pl,-,Neg,ngħargħxukomx
Impf,P1 Pl,P3 Sg Masc,-,Pos,ngħargħxuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,ngħargħxuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,ngħargħxuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,ngħargħxuhiex
Impf,P1 Pl,P3 Pl,-,Pos,ngħargħxuhom
Impf,P1 Pl,P3 Pl,-,Neg,ngħargħxuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,ngħargħxulek
Impf,P1 Pl,-,P2 Sg,Neg,ngħargħxulekx
Impf,P1 Pl,-,P2 Pl,Pos,ngħargħxulkom
Impf,P1 Pl,-,P2 Pl,Neg,ngħargħxulkomx
Impf,P1 Pl,-,P3 Sg Masc,Pos,ngħargħxulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,ngħargħxulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,ngħargħxulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,ngħargħxulhiex
Impf,P1 Pl,-,P3 Pl,Pos,ngħargħxulhom
Impf,P1 Pl,-,P3 Pl,Neg,ngħargħxulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,ngħargħxuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,ngħargħxuhulekx
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,ngħargħxuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,ngħargħxuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ngħargħxuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ngħargħxuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ngħargħxuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ngħargħxuhulhiex
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,ngħargħxuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,ngħargħxuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,ngħargħxuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,ngħargħxuhilekx
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,ngħargħxuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,ngħargħxuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ngħargħxuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ngħargħxuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ngħargħxuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ngħargħxuhilhiex
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,ngħargħxuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,ngħargħxuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,ngħargħxuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,ngħargħxuhomlokx
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,ngħargħxuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,ngħargħxuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,ngħargħxuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,ngħargħxuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,ngħargħxuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,ngħargħxuhomlhiex
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,ngħargħxuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,ngħargħxuhomlhomx
Impf,P2 Sg,-,-,Pos,tgħargħax
Impf,P2 Sg,-,-,Neg,tgħargħaxx
Impf,P2 Sg,P1 Sg,-,Pos,tgħargħaxni
Impf,P2 Sg,P1 Sg,-,Neg,tgħargħaxnix
Impf,P2 Sg,P1 Pl,-,Pos,tgħargħaxna
Impf,P2 Sg,P1 Pl,-,Neg,tgħargħaxniex
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,tgħargħxu
Impf,P2 Sg,P3 Sg Masc,-,Neg,tgħargħxux
Impf,P2 Sg,P3 Sg Fem,-,Pos,tgħargħaxha
Impf,P2 Sg,P3 Sg Fem,-,Neg,tgħargħaxhiex
Impf,P2 Sg,P3 Pl,-,Pos,tgħargħaxhom
Impf,P2 Sg,P3 Pl,-,Neg,tgħargħaxhomx
Impf,P2 Sg,-,P1 Sg,Pos,tgħargħaxli
Impf,P2 Sg,-,P1 Sg,Neg,tgħargħaxlix
Impf,P2 Sg,-,P1 Pl,Pos,tgħargħxilna
Impf,P2 Sg,-,P1 Pl,Neg,tgħargħxilniex
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,tgħargħaxlu
Impf,P2 Sg,-,P3 Sg Masc,Neg,tgħargħaxlux
Impf,P2 Sg,-,P3 Sg Fem,Pos,tgħargħxilha
Impf,P2 Sg,-,P3 Sg Fem,Neg,tgħargħxilhiex
Impf,P2 Sg,-,P3 Pl,Pos,tgħargħxilhom
Impf,P2 Sg,-,P3 Pl,Neg,tgħargħxilhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,tgħargħaxhuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,tgħargħaxhulix
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,tgħargħaxhulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,tgħargħaxhulniex
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,tgħargħaxhulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,tgħargħaxhulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,tgħargħaxhulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,tgħargħaxhulhiex
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,tgħargħaxhulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,tgħargħaxhulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,tgħargħaxhieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,tgħargħaxhilix
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,tgħargħaxhielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,tgħargħaxhilniex
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,tgħargħaxhielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,tgħargħaxhilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,tgħargħaxhielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,tgħargħaxhilhiex
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,tgħargħaxhielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,tgħargħaxhilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,tgħargħaxhomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,tgħargħaxhomlix
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,tgħargħaxhomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,tgħargħaxhomlniex
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,tgħargħaxhomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,tgħargħaxhomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,tgħargħaxhomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,tgħargħaxhomlhiex
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,tgħargħaxhomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,tgħargħaxhomlhomx
Impf,P2 Pl,-,-,Pos,tgħargħxu
Impf,P2 Pl,-,-,Neg,tgħargħxux
Impf,P2 Pl,P1 Sg,-,Pos,tgħargħxuni
Impf,P2 Pl,P1 Sg,-,Neg,tgħargħxunix
Impf,P2 Pl,P1 Pl,-,Pos,tgħargħxuna
Impf,P2 Pl,P1 Pl,-,Neg,tgħargħxuniex
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tgħargħxuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tgħargħxuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tgħargħxuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tgħargħxuhiex
Impf,P2 Pl,P3 Pl,-,Pos,tgħargħxuhom
Impf,P2 Pl,P3 Pl,-,Neg,tgħargħxuhomx
Impf,P2 Pl,-,P1 Sg,Pos,tgħargħxuli
Impf,P2 Pl,-,P1 Sg,Neg,tgħargħxulix
Impf,P2 Pl,-,P1 Pl,Pos,tgħargħxulna
Impf,P2 Pl,-,P1 Pl,Neg,tgħargħxulniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
