Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P2 Pl,P3 Sg Masc,-,Neg,ġġelidtuhx
Perf,P2 Pl,P3 Sg Fem,-,Pos,ġġelidtuha
Perf,P2 Pl,P3 Sg Fem,-,Neg,ġġelidtuhiex
Perf,P2 Pl,P1 Pl,-,Pos,ġġelidtuna
Perf,P2 Pl,P1 Pl,-,Neg,ġġelidtuniex
Perf,P2 Pl,P2 Pl,-,Pos,-
Perf,P2 Pl,P2 Pl,-,Neg,-
Perf,P2 Pl,P3 Pl,-,Pos,ġġelidtuhom
Perf,P2 Pl,P3 Pl,-,Neg,ġġelidtuhomx
Perf,P2 Pl,-,P1 Sg,Pos,ġġelidtuli
Perf,P2 Pl,-,P1 Sg,Neg,ġġelidtulix
Perf,P2 Pl,-,P2 Sg,Pos,-
Perf,P2 Pl,-,P2 Sg,Neg,-
Perf,P2 Pl,-,P3 Sg Masc,Pos,ġġelidtulu
Perf,P2 Pl,-,P3 Sg Masc,Neg,ġġelidtulux
Perf,P2 Pl,-,P3 Sg Fem,Pos,ġġelidtulha
Perf,P2 Pl,-,P3 Sg Fem,Neg,ġġelidtulhiex
Perf,P2 Pl,-,P1 Pl,Pos,ġġelidtulna
Perf,P2 Pl,-,P1 Pl,Neg,ġġelidtulniex
Perf,P2 Pl,-,P2 Pl,Pos,-
Perf,P2 Pl,-,P2 Pl,Neg,-
Perf,P2 Pl,-,P3 Pl,Pos,ġġelidtulhom
Perf,P2 Pl,-,P3 Pl,Neg,ġġelidtulhomx
Perf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ġġelidtuhuli
Perf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ġġelidtuhulix
Perf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Perf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Perf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ġġelidtuhulu
Perf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ġġelidtuhulux
Perf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ġġelidtuhulha
Perf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ġġelidtuhulhiex
Perf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ġġelidtuhulna
Perf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ġġelidtuhulniex
Perf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Perf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Perf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ġġelidtuhulhom
Perf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ġġelidtuhulhomx
Perf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ġġelidtuhieli
Perf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ġġelidtuhilix
Perf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Perf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Perf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ġġelidtuhielu
Perf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ġġelidtuhilux
Perf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ġġelidtuhielha
Perf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ġġelidtuhilhiex
Perf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ġġelidtuhielna
Perf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ġġelidtuhilniex
Perf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Perf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Perf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ġġelidtuhielhom
Perf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ġġelidtuhilhomx
Perf,P2 Pl,P3 Pl,P1 Sg,Pos,ġġelidtuhomli
Perf,P2 Pl,P3 Pl,P1 Sg,Neg,ġġelidtuhomlix
Perf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Perf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Perf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ġġelidtuhomlu
Perf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ġġelidtuhomlux
Perf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ġġelidtuhomlha
Perf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,ġġelidtuhomlhiex
Perf,P2 Pl,P3 Pl,P1 Pl,Pos,ġġelidtuhomlna
Perf,P2 Pl,P3 Pl,P1 Pl,Neg,ġġelidtuhomlniex
Perf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Perf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Perf,P2 Pl,P3 Pl,P3 Pl,Pos,ġġelidtuhomlhom
Perf,P2 Pl,P3 Pl,P3 Pl,Neg,ġġelidtuhomlhomx
Perf,P3 Pl,-,-,Pos,ġġieldu
Perf,P3 Pl,-,-,Neg,ġġildux
Perf,P3 Pl,P1 Sg,-,Pos,ġġilduni
Perf,P3 Pl,P1 Sg,-,Neg,ġġildunix
Perf,P3 Pl,P2 Sg,-,Pos,ġġilduk
Perf,P3 Pl,P2 Sg,-,Neg,ġġildukx
Perf,P3 Pl,P3 Sg Masc,-,Pos,ġġilduh
Perf,P3 Pl,P3 Sg Masc,-,Neg,ġġilduhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,ġġilduha
Perf,P3 Pl,P3 Sg Fem,-,Neg,ġġilduhiex
Perf,P3 Pl,P1 Pl,-,Pos,ġġilduna
Perf,P3 Pl,P1 Pl,-,Neg,ġġilduniex
Perf,P3 Pl,P2 Pl,-,Pos,ġġildukom
Perf,P3 Pl,P2 Pl,-,Neg,ġġildukomx
Perf,P3 Pl,P3 Pl,-,Pos,ġġilduhom
Perf,P3 Pl,P3 Pl,-,Neg,ġġilduhomx
Perf,P3 Pl,-,P1 Sg,Pos,ġġilduli
Perf,P3 Pl,-,P1 Sg,Neg,ġġildulix
Perf,P3 Pl,-,P2 Sg,Pos,ġġildulek
Perf,P3 Pl,-,P2 Sg,Neg,ġġildulekx
Perf,P3 Pl,-,P3 Sg Masc,Pos,ġġildulu
Perf,P3 Pl,-,P3 Sg Masc,Neg,ġġildulux
Perf,P3 Pl,-,P3 Sg Fem,Pos,ġġildulha
Perf,P3 Pl,-,P3 Sg Fem,Neg,ġġildulhiex
Perf,P3 Pl,-,P1 Pl,Pos,ġġildulna
Perf,P3 Pl,-,P1 Pl,Neg,ġġildulniex
Perf,P3 Pl,-,P2 Pl,Pos,ġġildulkom
Perf,P3 Pl,-,P2 Pl,Neg,ġġildulkomx
Perf,P3 Pl,-,P3 Pl,Pos,ġġildulhom
Perf,P3 Pl,-,P3 Pl,Neg,ġġildulhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,ġġilduhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,ġġilduhulix
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,ġġilduhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,ġġilduhulekx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ġġilduhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ġġilduhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ġġilduhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ġġilduhulhiex
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,ġġilduhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,ġġilduhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,ġġilduhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,ġġilduhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,ġġilduhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,ġġilduhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,ġġilduhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,ġġilduhilix
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,ġġilduhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,ġġilduhilekx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ġġilduhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ġġilduhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ġġilduhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ġġilduhilhiex
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,ġġilduhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,ġġilduhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,ġġilduhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,ġġilduhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,ġġilduhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,ġġilduhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,ġġilduhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,ġġilduhomlix
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,ġġilduhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,ġġilduhomlokx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,ġġilduhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,ġġilduhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,ġġilduhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,ġġilduhomlhiex
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,ġġilduhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,ġġilduhomlniex
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,ġġilduhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,ġġilduhomlkomx
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,ġġilduhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,ġġilduhomlhomx
Impf,P1 Sg,-,-,Pos,niġġieled
Impf,P1 Sg,-,-,Neg,niġġilidx
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,niġġieldek
Impf,P1 Sg,P2 Sg,-,Neg,niġġildekx
Impf,P1 Sg,P3 Sg Masc,-,Pos,niġġieldu
Impf,P1 Sg,P3 Sg Masc,-,Neg,niġġildux
Impf,P1 Sg,P3 Sg Fem,-,Pos,niġġilidha
Impf,P1 Sg,P3 Sg Fem,-,Neg,niġġilidhiex
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Pl,-,Pos,niġġilidkom
Impf,P1 Sg,P2 Pl,-,Neg,niġġilidkomx
Impf,P1 Sg,P3 Pl,-,Pos,niġġilidhom
Impf,P1 Sg,P3 Pl,-,Neg,niġġilidhomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,niġġilidlek
Impf,P1 Sg,-,P2 Sg,Neg,niġġilidlekx
Impf,P1 Sg,-,P3 Sg Masc,Pos,niġġilidlu
Impf,P1 Sg,-,P3 Sg Masc,Neg,niġġilidlux
Impf,P1 Sg,-,P3 Sg Fem,Pos,niġġieldilha
Impf,P1 Sg,-,P3 Sg Fem,Neg,niġġildilhiex
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Pl,Pos,niġġieldilkom
Impf,P1 Sg,-,P2 Pl,Neg,niġġildilkomx
Impf,P1 Sg,-,P3 Pl,Pos,niġġieldilhom
Impf,P1 Sg,-,P3 Pl,Neg,niġġildilhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,niġġilidhulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,niġġilidhulekx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,niġġilidhulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,niġġilidhulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,niġġilidhulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,niġġilidhulhiex
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,niġġilidhulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,niġġilidhulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,niġġilidhulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,niġġilidhulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,niġġilidhielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,niġġilidhilekx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,niġġilidhielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,niġġilidhilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,niġġilidhielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,niġġilidhilhiex
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,niġġilidhielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,niġġilidhilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,niġġilidhielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,niġġilidhilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,niġġilidhomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,niġġilidhomlokx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,niġġilidhomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,niġġilidhomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,niġġilidhomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,niġġilidhomlhiex
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,niġġilidhomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,niġġilidhomlkomx
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,niġġilidhomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,niġġilidhomlhomx
Impf,P2 Sg,-,-,Pos,tiġġieled
Impf,P2 Sg,-,-,Neg,tiġġilidx
Impf,P2 Sg,P1 Sg,-,Pos,tiġġilidni
Impf,P2 Sg,P1 Sg,-,Neg,tiġġilidnix
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,tiġġieldu
Impf,P2 Sg,P3 Sg Masc,-,Neg,tiġġildux
Impf,P2 Sg,P3 Sg Fem,-,Pos,tiġġilidha
Impf,P2 Sg,P3 Sg Fem,-,Neg,tiġġilidhiex
Impf,P2 Sg,P1 Pl,-,Pos,tiġġilidna
Impf,P2 Sg,P1 Pl,-,Neg,tiġġilidniex
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Pl,-,Pos,tiġġilidhom
Impf,P2 Sg,P3 Pl,-,Neg,tiġġilidhomx
Impf,P2 Sg,-,P1 Sg,Pos,tiġġilidli
Impf,P2 Sg,-,P1 Sg,Neg,tiġġilidlix
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,tiġġilidlu
Impf,P2 Sg,-,P3 Sg Masc,Neg,tiġġilidlux
Impf,P2 Sg,-,P3 Sg Fem,Pos,tiġġildilha
Impf,P2 Sg,-,P3 Sg Fem,Neg,tiġġildilhiex
Impf,P2 Sg,-,P1 Pl,Pos,tiġġildilna
Impf,P2 Sg,-,P1 Pl,Neg,tiġġildilniex
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Pl,Pos,tiġġildilhom
Impf,P2 Sg,-,P3 Pl,Neg,tiġġildilhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,tiġġilidhuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,tiġġilidhulix
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,tiġġilidhulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,tiġġilidhulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,tiġġilidhulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,tiġġilidhulhiex
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,tiġġilidhulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,tiġġilidhulniex
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,tiġġilidhulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,tiġġilidhulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,tiġġilidhieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,tiġġilidhilix
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,tiġġilidhielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,tiġġilidhilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,tiġġilidhielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,tiġġilidhilhiex
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,tiġġilidhielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,tiġġilidhilniex
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,tiġġilidhielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,tiġġilidhilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,tiġġilidhomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,tiġġilidhomlix
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,tiġġilidhomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,tiġġilidhomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,tiġġilidhomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,tiġġilidhomlhiex
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,tiġġilidhomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,tiġġilidhomlniex
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,tiġġilidhomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,tiġġilidhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jiġġieled
Impf,P3 Sg Masc,-,-,Neg,jiġġilidx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jiġġilidni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jiġġilidnix
Impf,P3 Sg Masc,P2 Sg,-,Pos,jiġġieldek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jiġġildekx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jiġġieldu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jiġġildux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jiġġilidha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jiġġilidhiex
Impf,P3 Sg Masc,P1 Pl,-,Pos,jiġġilidna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jiġġilidniex
Impf,P3 Sg Masc,P2 Pl,-,Pos,jiġġilidkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jiġġilidkomx
Impf,P3 Sg Masc,P3 Pl,-,Pos,jiġġilidhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jiġġilidhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jiġġilidli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jiġġilidlix
Impf,P3 Sg Masc,-,P2 Sg,Pos,jiġġilidlek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jiġġilidlekx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jiġġilidlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jiġġilidlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jiġġildilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jiġġildilhiex
Impf,P3 Sg Masc,-,P1 Pl,Pos,jiġġildilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jiġġildilniex
Impf,P3 Sg Masc,-,P2 Pl,Pos,jiġġildilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jiġġildilkomx
Impf,P3 Sg Masc,-,P3 Pl,Pos,jiġġildilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jiġġildilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jiġġilidhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jiġġilidhulix
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jiġġilidhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jiġġilidhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jiġġilidhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jiġġilidhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jiġġilidhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jiġġilidhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jiġġilidhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jiġġilidhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jiġġilidhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jiġġilidhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jiġġilidhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jiġġilidhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jiġġilidhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jiġġilidhilix
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jiġġilidhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jiġġilidhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jiġġilidhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jiġġilidhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jiġġilidhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jiġġilidhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jiġġilidhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jiġġilidhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jiġġilidhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jiġġilidhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jiġġilidhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jiġġilidhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jiġġilidhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jiġġilidhomlix
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jiġġilidhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jiġġilidhomlokx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jiġġilidhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jiġġilidhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jiġġilidhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jiġġilidhomlhiex
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jiġġilidhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jiġġilidhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jiġġilidhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jiġġilidhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jiġġilidhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jiġġilidhomlhomx
Impf,P3 Sg Fem,-,-,Pos,tiġġieled
Impf,P3 Sg Fem,-,-,Neg,tiġġilidx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tiġġilidni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tiġġilidnix
Impf,P3 Sg Fem,P2 Sg,-,Pos,tiġġieldek
Impf,P3 Sg Fem,P2 Sg,-,Neg,tiġġildekx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tiġġieldu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tiġġildux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tiġġilidha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tiġġilidhiex
Impf,P3 Sg Fem,P1 Pl,-,Pos,tiġġilidna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tiġġilidniex
Impf,P3 Sg Fem,P2 Pl,-,Pos,tiġġilidkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tiġġilidkomx
Impf,P3 Sg Fem,P3 Pl,-,Pos,tiġġilidhom
