Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P3 Sg Fem,-,P1 Sg,Pos,ħarbtitli
Perf,P3 Sg Fem,-,P1 Sg,Neg,ħarbtitlix
Perf,P3 Sg Fem,-,P1 Pl,Pos,ħarbtitilna
Perf,P3 Sg Fem,-,P1 Pl,Neg,ħarbtitilniex
Perf,P3 Sg Fem,-,P2 Sg,Pos,ħarbtitlek
Perf,P3 Sg Fem,-,P2 Sg,Neg,ħarbtitlekx
Perf,P3 Sg Fem,-,P2 Pl,Pos,ħarbtitilkom
Perf,P3 Sg Fem,-,P2 Pl,Neg,ħarbtitilkomx
Perf,P3 Sg Fem,-,P3 Sg Masc,Pos,ħarbtitlu
Perf,P3 Sg Fem,-,P3 Sg Masc,Neg,ħarbtitlux
Perf,P3 Sg Fem,-,P3 Sg Fem,Pos,ħarbtitilha
Perf,P3 Sg Fem,-,P3 Sg Fem,Neg,ħarbtitilhiex
Perf,P3 Sg Fem,-,P3 Pl,Pos,ħarbtitilhom
Perf,P3 Sg Fem,-,P3 Pl,Neg,ħarbtitilhomx
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,ħarbtithuli
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,ħarbtithulix
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,ħarbtithulna
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,ħarbtithulniex
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,ħarbtithulek
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,ħarbtithulekx
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,ħarbtithulkom
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,ħarbtithulkomx
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,ħarbtithulu
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,ħarbtithulux
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,ħarbtithulha
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,ħarbtithulhiex
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,ħarbtithulhom
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,ħarbtithulhomx
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,ħarbtithieli
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,ħarbtithilix
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,ħarbtithielna
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,ħarbtithilniex
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,ħarbtithielek
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,ħarbtithilekx
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,ħarbtithielkom
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,ħarbtithilkomx
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,ħarbtithielu
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,ħarbtithilux
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,ħarbtithielha
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,ħarbtithilhiex
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,ħarbtithielhom
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,ħarbtithilhomx
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,ħarbtithomli
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,ħarbtithomlix
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,ħarbtithomlna
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,ħarbtithomlniex
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,ħarbtithomlok
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,ħarbtithomlokx
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,ħarbtithomlkom
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,ħarbtithomlkomx
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,ħarbtithomlu
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,ħarbtithomlux
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,ħarbtithomlha
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,ħarbtithomlhiex
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,ħarbtithomlhom
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,ħarbtithomlhomx
Perf,P3 Pl,-,-,Pos,ħarbtu
Perf,P3 Pl,-,-,Neg,ħarbtux
Perf,P3 Pl,P1 Sg,-,Pos,ħarbtuni
Perf,P3 Pl,P1 Sg,-,Neg,ħarbtunix
Perf,P3 Pl,P1 Pl,-,Pos,ħarbtuna
Perf,P3 Pl,P1 Pl,-,Neg,ħarbtuniex
Perf,P3 Pl,P2 Sg,-,Pos,ħarbtuk
Perf,P3 Pl,P2 Sg,-,Neg,ħarbtukx
Perf,P3 Pl,P2 Pl,-,Pos,ħarbtukom
Perf,P3 Pl,P2 Pl,-,Neg,ħarbtukomx
Perf,P3 Pl,P3 Sg Masc,-,Pos,ħarbtuh
Perf,P3 Pl,P3 Sg Masc,-,Neg,ħarbtuhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,ħarbtuha
Perf,P3 Pl,P3 Sg Fem,-,Neg,ħarbtuhiex
Perf,P3 Pl,P3 Pl,-,Pos,ħarbtuhom
Perf,P3 Pl,P3 Pl,-,Neg,ħarbtuhomx
Perf,P3 Pl,-,P1 Sg,Pos,ħarbtuli
Perf,P3 Pl,-,P1 Sg,Neg,ħarbtulix
Perf,P3 Pl,-,P1 Pl,Pos,ħarbtulna
Perf,P3 Pl,-,P1 Pl,Neg,ħarbtulniex
Perf,P3 Pl,-,P2 Sg,Pos,ħarbtulek
Perf,P3 Pl,-,P2 Sg,Neg,ħarbtulekx
Perf,P3 Pl,-,P2 Pl,Pos,ħarbtulkom
Perf,P3 Pl,-,P2 Pl,Neg,ħarbtulkomx
Perf,P3 Pl,-,P3 Sg Masc,Pos,ħarbtulu
Perf,P3 Pl,-,P3 Sg Masc,Neg,ħarbtulux
Perf,P3 Pl,-,P3 Sg Fem,Pos,ħarbtulha
Perf,P3 Pl,-,P3 Sg Fem,Neg,ħarbtulhiex
Perf,P3 Pl,-,P3 Pl,Pos,ħarbtulhom
Perf,P3 Pl,-,P3 Pl,Neg,ħarbtulhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,ħarbtuhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,ħarbtuhulix
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,ħarbtuhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,ħarbtuhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,ħarbtuhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,ħarbtuhulekx
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,ħarbtuhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,ħarbtuhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ħarbtuhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ħarbtuhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ħarbtuhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ħarbtuhulhiex
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,ħarbtuhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,ħarbtuhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,ħarbtuhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,ħarbtuhilix
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,ħarbtuhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,ħarbtuhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,ħarbtuhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,ħarbtuhilekx
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,ħarbtuhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,ħarbtuhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ħarbtuhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ħarbtuhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ħarbtuhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ħarbtuhilhiex
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,ħarbtuhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,ħarbtuhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,ħarbtuhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,ħarbtuhomlix
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,ħarbtuhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,ħarbtuhomlniex
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,ħarbtuhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,ħarbtuhomlokx
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,ħarbtuhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,ħarbtuhomlkomx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,ħarbtuhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,ħarbtuhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,ħarbtuhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,ħarbtuhomlhiex
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,ħarbtuhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,ħarbtuhomlhomx
Impf,P1 Sg,-,-,Pos,nħarbat
Impf,P1 Sg,-,-,Neg,nħarbatx
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,nħarbtek
Impf,P1 Sg,P2 Sg,-,Neg,nħarbtekx
Impf,P1 Sg,P2 Pl,-,Pos,nħarbatkom
Impf,P1 Sg,P2 Pl,-,Neg,nħarbatkomx
Impf,P1 Sg,P3 Sg Masc,-,Pos,nħarbtu
Impf,P1 Sg,P3 Sg Masc,-,Neg,nħarbtux
Impf,P1 Sg,P3 Sg Fem,-,Pos,nħarbatha
Impf,P1 Sg,P3 Sg Fem,-,Neg,nħarbathiex
Impf,P1 Sg,P3 Pl,-,Pos,nħarbathom
Impf,P1 Sg,P3 Pl,-,Neg,nħarbathomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,nħarbatlek
Impf,P1 Sg,-,P2 Sg,Neg,nħarbatlekx
Impf,P1 Sg,-,P2 Pl,Pos,nħarbtilkom
Impf,P1 Sg,-,P2 Pl,Neg,nħarbtilkomx
Impf,P1 Sg,-,P3 Sg Masc,Pos,nħarbatlu
Impf,P1 Sg,-,P3 Sg Masc,Neg,nħarbatlux
Impf,P1 Sg,-,P3 Sg Fem,Pos,nħarbtilha
Impf,P1 Sg,-,P3 Sg Fem,Neg,nħarbtilhiex
Impf,P1 Sg,-,P3 Pl,Pos,nħarbtilhom
Impf,P1 Sg,-,P3 Pl,Neg,nħarbtilhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,nħarbathulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,nħarbathulekx
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,nħarbathulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,nħarbathulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,nħarbathulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,nħarbathulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,nħarbathulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,nħarbathulhiex
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,nħarbathulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,nħarbathulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,nħarbathielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,nħarbathilekx
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,nħarbathielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,nħarbathilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,nħarbathielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,nħarbathilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,nħarbathielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,nħarbathilhiex
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,nħarbathielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,nħarbathilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,nħarbathomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,nħarbathomlokx
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,nħarbathomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,nħarbathomlkomx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,nħarbathomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,nħarbathomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,nħarbathomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,nħarbathomlhiex
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,nħarbathomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,nħarbathomlhomx
Impf,P1 Pl,-,-,Pos,nħarbtu
Impf,P1 Pl,-,-,Neg,nħarbtux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nħarbtuk
Impf,P1 Pl,P2 Sg,-,Neg,nħarbtukx
Impf,P1 Pl,P2 Pl,-,Pos,nħarbtukom
Impf,P1 Pl,P2 Pl,-,Neg,nħarbtukomx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nħarbtuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nħarbtuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nħarbtuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nħarbtuhiex
Impf,P1 Pl,P3 Pl,-,Pos,nħarbtuhom
Impf,P1 Pl,P3 Pl,-,Neg,nħarbtuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nħarbtulek
Impf,P1 Pl,-,P2 Sg,Neg,nħarbtulekx
Impf,P1 Pl,-,P2 Pl,Pos,nħarbtulkom
Impf,P1 Pl,-,P2 Pl,Neg,nħarbtulkomx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nħarbtulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nħarbtulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nħarbtulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nħarbtulhiex
Impf,P1 Pl,-,P3 Pl,Pos,nħarbtulhom
Impf,P1 Pl,-,P3 Pl,Neg,nħarbtulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nħarbtuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nħarbtuhulekx
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nħarbtuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nħarbtuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nħarbtuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nħarbtuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nħarbtuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nħarbtuhulhiex
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nħarbtuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nħarbtuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nħarbtuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nħarbtuhilekx
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nħarbtuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nħarbtuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nħarbtuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nħarbtuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nħarbtuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nħarbtuhilhiex
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nħarbtuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nħarbtuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nħarbtuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nħarbtuhomlokx
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nħarbtuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nħarbtuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nħarbtuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nħarbtuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nħarbtuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nħarbtuhomlhiex
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nħarbtuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nħarbtuhomlhomx
Impf,P2 Sg,-,-,Pos,tħarbat
Impf,P2 Sg,-,-,Neg,tħarbatx
Impf,P2 Sg,P1 Sg,-,Pos,tħarbatni
Impf,P2 Sg,P1 Sg,-,Neg,tħarbatnix
Impf,P2 Sg,P1 Pl,-,Pos,tħarbatna
Impf,P2 Sg,P1 Pl,-,Neg,tħarbatniex
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,tħarbtu
Impf,P2 Sg,P3 Sg Masc,-,Neg,tħarbtux
Impf,P2 Sg,P3 Sg Fem,-,Pos,tħarbatha
Impf,P2 Sg,P3 Sg Fem,-,Neg,tħarbathiex
Impf,P2 Sg,P3 Pl,-,Pos,tħarbathom
Impf,P2 Sg,P3 Pl,-,Neg,tħarbathomx
Impf,P2 Sg,-,P1 Sg,Pos,tħarbatli
Impf,P2 Sg,-,P1 Sg,Neg,tħarbatlix
Impf,P2 Sg,-,P1 Pl,Pos,tħarbtilna
Impf,P2 Sg,-,P1 Pl,Neg,tħarbtilniex
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,tħarbatlu
Impf,P2 Sg,-,P3 Sg Masc,Neg,tħarbatlux
Impf,P2 Sg,-,P3 Sg Fem,Pos,tħarbtilha
Impf,P2 Sg,-,P3 Sg Fem,Neg,tħarbtilhiex
Impf,P2 Sg,-,P3 Pl,Pos,tħarbtilhom
Impf,P2 Sg,-,P3 Pl,Neg,tħarbtilhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,tħarbathuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,tħarbathulix
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,tħarbathulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,tħarbathulniex
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,tħarbathulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,tħarbathulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,tħarbathulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,tħarbathulhiex
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,tħarbathulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,tħarbathulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,tħarbathieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,tħarbathilix
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,tħarbathielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,tħarbathilniex
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,tħarbathielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,tħarbathilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,tħarbathielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,tħarbathilhiex
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,tħarbathielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,tħarbathilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,tħarbathomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,tħarbathomlix
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,tħarbathomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,tħarbathomlniex
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,tħarbathomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,tħarbathomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,tħarbathomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,tħarbathomlhiex
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,tħarbathomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,tħarbathomlhomx
Impf,P2 Pl,-,-,Pos,tħarbtu
Impf,P2 Pl,-,-,Neg,tħarbtux
Impf,P2 Pl,P1 Sg,-,Pos,tħarbtuni
Impf,P2 Pl,P1 Sg,-,Neg,tħarbtunix
Impf,P2 Pl,P1 Pl,-,Pos,tħarbtuna
Impf,P2 Pl,P1 Pl,-,Neg,tħarbtuniex
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tħarbtuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tħarbtuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tħarbtuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tħarbtuhiex
Impf,P2 Pl,P3 Pl,-,Pos,tħarbtuhom
Impf,P2 Pl,P3 Pl,-,Neg,tħarbtuhomx
Impf,P2 Pl,-,P1 Sg,Pos,tħarbtuli
Impf,P2 Pl,-,P1 Sg,Neg,tħarbtulix
Impf,P2 Pl,-,P1 Pl,Pos,tħarbtulna
Impf,P2 Pl,-,P1 Pl,Neg,tħarbtulniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tħarbtulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tħarbtulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tħarbtulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tħarbtulhiex
Impf,P2 Pl,-,P3 Pl,Pos,tħarbtulhom
Impf,P2 Pl,-,P3 Pl,Neg,tħarbtulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tħarbtuhuli
