Aspect,Subject,DO,IO,Polarity,Surface form
Perf,P3 Sg Fem,-,P2 Sg,Neg,fetħitlekx
Perf,P3 Sg Fem,-,P2 Pl,Pos,fetħitilkom
Perf,P3 Sg Fem,-,P2 Pl,Neg,fetħitilkomx
Perf,P3 Sg Fem,-,P3 Sg Masc,Pos,fetħitlu
Perf,P3 Sg Fem,-,P3 Sg Masc,Neg,fetħitlux
Perf,P3 Sg Fem,-,P3 Sg Fem,Pos,fetħitilha
Perf,P3 Sg Fem,-,P3 Sg Fem,Neg,fetħitilhiex
Perf,P3 Sg Fem,-,P3 Pl,Pos,fetħitilhom
Perf,P3 Sg Fem,-,P3 Pl,Neg,fetħitilhomx
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,fetħithuli
Perf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,fetħithulix
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,fetħithulna
Perf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,fetħithulniex
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,fetħithulek
Perf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,fetħithulekx
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,fetħithulkom
Perf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,fetħithulkomx
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,fetħithulu
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,fetħithulux
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,fetħithulha
Perf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,fetħithulhiex
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,fetħithulhom
Perf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,fetħithulhomx
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,fetħithieli
Perf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,fetħithilix
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,fetħithielna
Perf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,fetħithilniex
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,fetħithielek
Perf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,fetħithilekx
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,fetħithielkom
Perf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,fetħithilkomx
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,fetħithielu
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,fetħithilux
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,fetħithielha
Perf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,fetħithilhiex
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,fetħithielhom
Perf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,fetħithilhomx
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,fetħithomli
Perf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,fetħithomlix
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,fetħithomlna
Perf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,fetħithomlniex
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,fetħithomlok
Perf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,fetħithomlokx
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,fetħithomlkom
Perf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,fetħithomlkomx
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,fetħithomlu
Perf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,fetħithomlux
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,fetħithomlha
Perf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,fetħithomlhiex
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,fetħithomlhom
Perf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,fetħithomlhomx
Perf,P3 Pl,-,-,Pos,fetħu
Perf,P3 Pl,-,-,Neg,fetħux
Perf,P3 Pl,P1 Sg,-,Pos,fetħuni
Perf,P3 Pl,P1 Sg,-,Neg,fetħunix
Perf,P3 Pl,P1 Pl,-,Pos,fetħuna
Perf,P3 Pl,P1 Pl,-,Neg,fetħuniex
Perf,P3 Pl,P2 Sg,-,Pos,fetħuk
Perf,P3 Pl,P2 Sg,-,Neg,fetħukx
Perf,P3 Pl,P2 Pl,-,Pos,fetħukom
Perf,P3 Pl,P2 Pl,-,Neg,fetħukomx
Perf,P3 Pl,P3 Sg Masc,-,Pos,fetħuh
Perf,P3 Pl,P3 Sg Masc,-,Neg,fetħuhx
Perf,P3 Pl,P3 Sg Fem,-,Pos,fetħuha
Perf,P3 Pl,P3 Sg Fem,-,Neg,fetħuhiex
Perf,P3 Pl,P3 Pl,-,Pos,fetħuhom
Perf,P3 Pl,P3 Pl,-,Neg,fetħuhomx
Perf,P3 Pl,-,P1 Sg,Pos,fetħuli
Perf,P3 Pl,-,P1 Sg,Neg,fetħulix
Perf,P3 Pl,-,P1 Pl,Pos,fetħulna
Perf,P3 Pl,-,P1 Pl,Neg,fetħulniex
Perf,P3 Pl,-,P2 Sg,Pos,fetħulek
Perf,P3 Pl,-,P2 Sg,Neg,fetħulekx
Perf,P3 Pl,-,P2 Pl,Pos,fetħulkom
Perf,P3 Pl,-,P2 Pl,Neg,fetħulkomx
Perf,P3 Pl,-,P3 Sg Masc,Pos,fetħulu
Perf,P3 Pl,-,P3 Sg Masc,Neg,fetħulux
Perf,P3 Pl,-,P3 Sg Fem,Pos,fetħulha
Perf,P3 Pl,-,P3 Sg Fem,Neg,fetħulhiex
Perf,P3 Pl,-,P3 Pl,Pos,fetħulhom
Perf,P3 Pl,-,P3 Pl,Neg,fetħulhomx
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,fetħuhuli
Perf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,fetħuhulix
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,fetħuhulna
Perf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,fetħuhulniex
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,fetħuhulek
Perf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,fetħuhulekx
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,fetħuhulkom
Perf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,fetħuhulkomx
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,fetħuhulu
Perf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,fetħuhulux
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,fetħuhulha
Perf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,fetħuhulhiex
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,fetħuhulhom
Perf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,fetħuhulhomx
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,fetħuhieli
Perf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,fetħuhilix
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,fetħuhielna
Perf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,fetħuhilniex
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,fetħuhielek
Perf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,fetħuhilekx
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,fetħuhielkom
Perf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,fetħuhilkomx
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,fetħuhielu
Perf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,fetħuhilux
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,fetħuhielha
Perf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,fetħuhilhiex
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,fetħuhielhom
Perf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,fetħuhilhomx
Perf,P3 Pl,P3 Pl,P1 Sg,Pos,fetħuhomli
Perf,P3 Pl,P3 Pl,P1 Sg,Neg,fetħuhomlix
Perf,P3 Pl,P3 Pl,P1 Pl,Pos,fetħuhomlna
Perf,P3 Pl,P3 Pl,P1 Pl,Neg,fetħuhomlniex
Perf,P3 Pl,P3 Pl,P2 Sg,Pos,fetħuhomlok
Perf,P3 Pl,P3 Pl,P2 Sg,Neg,fetħuhomlokx
Perf,P3 Pl,P3 Pl,P2 Pl,Pos,fetħuhomlkom
Perf,P3 Pl,P3 Pl,P2 Pl,Neg,fetħuhomlkomx
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,fetħuhomlu
Perf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,fetħuhomlux
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,fetħuhomlha
Perf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,fetħuhomlhiex
Perf,P3 Pl,P3 Pl,P3 Pl,Pos,fetħuhomlhom
Perf,P3 Pl,P3 Pl,P3 Pl,Neg,fetħuhomlhomx
Impf,P1 Sg,-,-,Pos,niftaħ
Impf,P1 Sg,-,-,Neg,niftaħx
Impf,P1 Sg,P1 Sg,-,Pos,-
Impf,P1 Sg,P1 Sg,-,Neg,-
Impf,P1 Sg,P1 Pl,-,Pos,-
Impf,P1 Sg,P1 Pl,-,Neg,-
Impf,P1 Sg,P2 Sg,-,Pos,niftħek
Impf,P1 Sg,P2 Sg,-,Neg,niftħekx
Impf,P1 Sg,P2 Pl,-,Pos,niftaħkom
Impf,P1 Sg,P2 Pl,-,Neg,niftaħkomx
Impf,P1 Sg,P3 Sg Masc,-,Pos,niftħu
Impf,P1 Sg,P3 Sg Masc,-,Neg,niftħux
Impf,P1 Sg,P3 Sg Fem,-,Pos,niftaħha
Impf,P1 Sg,P3 Sg Fem,-,Neg,niftaħhiex
Impf,P1 Sg,P3 Pl,-,Pos,niftaħhom
Impf,P1 Sg,P3 Pl,-,Neg,niftaħhomx
Impf,P1 Sg,-,P1 Sg,Pos,-
Impf,P1 Sg,-,P1 Sg,Neg,-
Impf,P1 Sg,-,P1 Pl,Pos,-
Impf,P1 Sg,-,P1 Pl,Neg,-
Impf,P1 Sg,-,P2 Sg,Pos,niftaħlek
Impf,P1 Sg,-,P2 Sg,Neg,niftaħlekx
Impf,P1 Sg,-,P2 Pl,Pos,niftħilkom
Impf,P1 Sg,-,P2 Pl,Neg,niftħilkomx
Impf,P1 Sg,-,P3 Sg Masc,Pos,niftaħlu
Impf,P1 Sg,-,P3 Sg Masc,Neg,niftaħlux
Impf,P1 Sg,-,P3 Sg Fem,Pos,niftħilha
Impf,P1 Sg,-,P3 Sg Fem,Neg,niftħilhiex
Impf,P1 Sg,-,P3 Pl,Pos,niftħilhom
Impf,P1 Sg,-,P3 Pl,Neg,niftħilhomx
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Pos,niftaħhulek
Impf,P1 Sg,P3 Sg Masc,P2 Sg,Neg,niftaħhulekx
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Pos,niftaħhulkom
Impf,P1 Sg,P3 Sg Masc,P2 Pl,Neg,niftaħhulkomx
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Pos,niftaħhulu
Impf,P1 Sg,P3 Sg Masc,P3 Sg Masc,Neg,niftaħhulux
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Pos,niftaħhulha
Impf,P1 Sg,P3 Sg Masc,P3 Sg Fem,Neg,niftaħhulhiex
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Pos,niftaħhulhom
Impf,P1 Sg,P3 Sg Masc,P3 Pl,Neg,niftaħhulhomx
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Sg,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Pos,niftaħhielek
Impf,P1 Sg,P3 Sg Fem,P2 Sg,Neg,niftaħhilekx
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Pos,niftaħhielkom
Impf,P1 Sg,P3 Sg Fem,P2 Pl,Neg,niftaħhilkomx
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Pos,niftaħhielu
Impf,P1 Sg,P3 Sg Fem,P3 Sg Masc,Neg,niftaħhilux
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Pos,niftaħhielha
Impf,P1 Sg,P3 Sg Fem,P3 Sg Fem,Neg,niftaħhilhiex
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Pos,niftaħhielhom
Impf,P1 Sg,P3 Sg Fem,P3 Pl,Neg,niftaħhilhomx
Impf,P1 Sg,P3 Pl,P1 Sg,Pos,-
Impf,P1 Sg,P3 Pl,P1 Sg,Neg,-
Impf,P1 Sg,P3 Pl,P1 Pl,Pos,-
Impf,P1 Sg,P3 Pl,P1 Pl,Neg,-
Impf,P1 Sg,P3 Pl,P2 Sg,Pos,niftaħhomlok
Impf,P1 Sg,P3 Pl,P2 Sg,Neg,niftaħhomlokx
Impf,P1 Sg,P3 Pl,P2 Pl,Pos,niftaħhomlkom
Impf,P1 Sg,P3 Pl,P2 Pl,Neg,niftaħhomlkomx
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Pos,niftaħhomlu
Impf,P1 Sg,P3 Pl,P3 Sg Masc,Neg,niftaħhomlux
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Pos,niftaħhomlha
Impf,P1 Sg,P3 Pl,P3 Sg Fem,Neg,niftaħhomlhiex
Impf,P1 Sg,P3 Pl,P3 Pl,Pos,niftaħhomlhom
Impf,P1 Sg,P3 Pl,P3 Pl,Neg,niftaħhomlhomx
Impf,P1 Pl,-,-,Pos,niftħu
Impf,P1 Pl,-,-,Neg,niftħux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,niftħuk
Impf,P1 Pl,P2 Sg,-,Neg,niftħukx
Impf,P1 Pl,P2 Pl,-,Pos,niftħukom
Impf,P1 Pl,P2 Pl,-,Neg,niftħukomx
Impf,P1 Pl,P3 Sg Masc,-,Pos,niftħuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,niftħuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,niftħuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,niftħuhiex
Impf,P1 Pl,P3 Pl,-,Pos,niftħuhom
Impf,P1 Pl,P3 Pl,-,Neg,niftħuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,niftħulek
Impf,P1 Pl,-,P2 Sg,Neg,niftħulekx
Impf,P1 Pl,-,P2 Pl,Pos,niftħulkom
Impf,P1 Pl,-,P2 Pl,Neg,niftħulkomx
Impf,P1 Pl,-,P3 Sg Masc,Pos,niftħulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,niftħulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,niftħulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,niftħulhiex
Impf,P1 Pl,-,P3 Pl,Pos,niftħulhom
Impf,P1 Pl,-,P3 Pl,Neg,niftħulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,niftħuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,niftħuhulekx
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,niftħuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,niftħuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,niftħuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,niftħuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,niftħuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,niftħuhulhiex
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,niftħuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,niftħuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,niftħuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,niftħuhilekx
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,niftħuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,niftħuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,niftħuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,niftħuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,niftħuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,niftħuhilhiex
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,niftħuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,niftħuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,niftħuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,niftħuhomlokx
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,niftħuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,niftħuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,niftħuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,niftħuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,niftħuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,niftħuhomlhiex
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,niftħuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,niftħuhomlhomx
Impf,P2 Sg,-,-,Pos,tiftaħ
Impf,P2 Sg,-,-,Neg,tiftaħx
Impf,P2 Sg,P1 Sg,-,Pos,tiftaħni
Impf,P2 Sg,P1 Sg,-,Neg,tiftaħnix
Impf,P2 Sg,P1 Pl,-,Pos,tiftaħna
Impf,P2 Sg,P1 Pl,-,Neg,tiftaħniex
Impf,P2 Sg,P2 Sg,-,Pos,-
Impf,P2 Sg,P2 Sg,-,Neg,-
Impf,P2 Sg,P2 Pl,-,Pos,-
Impf,P2 Sg,P2 Pl,-,Neg,-
Impf,P2 Sg,P3 Sg Masc,-,Pos,tiftħu
Impf,P2 Sg,P3 Sg Masc,-,Neg,tiftħux
Impf,P2 Sg,P3 Sg Fem,-,Pos,tiftaħha
Impf,P2 Sg,P3 Sg Fem,-,Neg,tiftaħhiex
Impf,P2 Sg,P3 Pl,-,Pos,tiftaħhom
Impf,P2 Sg,P3 Pl,-,Neg,tiftaħhomx
Impf,P2 Sg,-,P1 Sg,Pos,tiftaħli
Impf,P2 Sg,-,P1 Sg,Neg,tiftaħlix
Impf,P2 Sg,-,P1 Pl,Pos,tiftħilna
Impf,P2 Sg,-,P1 Pl,Neg,tiftħilniex
Impf,P2 Sg,-,P2 Sg,Pos,-
Impf,P2 Sg,-,P2 Sg,Neg,-
Impf,P2 Sg,-,P2 Pl,Pos,-
Impf,P2 Sg,-,P2 Pl,Neg,-
Impf,P2 Sg,-,P3 Sg Masc,Pos,tiftaħlu
Impf,P2 Sg,-,P3 Sg Masc,Neg,tiftaħlux
Impf,P2 Sg,-,P3 Sg Fem,Pos,tiftħilha
Impf,P2 Sg,-,P3 Sg Fem,Neg,tiftħilhiex
Impf,P2 Sg,-,P3 Pl,Pos,tiftħilhom
Impf,P2 Sg,-,P3 Pl,Neg,tiftħilhomx
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Pos,tiftaħhuli
Impf,P2 Sg,P3 Sg Masc,P1 Sg,Neg,tiftaħhulix
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Pos,tiftaħhulna
Impf,P2 Sg,P3 Sg Masc,P1 Pl,Neg,tiftaħhulniex
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,tiftaħhulu
Impf,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,tiftaħhulux
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,tiftaħhulha
Impf,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,tiftaħhulhiex
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Pos,tiftaħhulhom
Impf,P2 Sg,P3 Sg Masc,P3 Pl,Neg,tiftaħhulhomx
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Pos,tiftaħhieli
Impf,P2 Sg,P3 Sg Fem,P1 Sg,Neg,tiftaħhilix
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Pos,tiftaħhielna
Impf,P2 Sg,P3 Sg Fem,P1 Pl,Neg,tiftaħhilniex
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,tiftaħhielu
Impf,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,tiftaħhilux
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,tiftaħhielha
Impf,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,tiftaħhilhiex
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Pos,tiftaħhielhom
Impf,P2 Sg,P3 Sg Fem,P3 Pl,Neg,tiftaħhilhomx
Impf,P2 Sg,P3 Pl,P1 Sg,Pos,tiftaħhomli
Impf,P2 Sg,P3 Pl,P1 Sg,Neg,tiftaħhomlix
Impf,P2 Sg,P3 Pl,P1 Pl,Pos,tiftaħhomlna
Impf,P2 Sg,P3 Pl,P1 Pl,Neg,tiftaħhomlniex
Impf,P2 Sg,P3 Pl,P2 Sg,Pos,-
Impf,P2 Sg,P3 Pl,P2 Sg,Neg,-
Impf,P2 Sg,P3 Pl,P2 Pl,Pos,-
Impf,P2 Sg,P3 Pl,P2 Pl,Neg,-
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Pos,tiftaħhomlu
Impf,P2 Sg,P3 Pl,P3 Sg Masc,Neg,tiftaħhomlux
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Pos,tiftaħhomlha
Impf,P2 Sg,P3 Pl,P3 Sg Fem,Neg,tiftaħhomlhiex
Impf,P2 Sg,P3 Pl,P3 Pl,Pos,tiftaħhomlhom
Impf,P2 Sg,P3 Pl,P3 Pl,Neg,tiftaħhomlhomx
Impf,P2 Pl,-,-,Pos,tiftħu
Impf,P2 Pl,-,-,Neg,tiftħux
Impf,P2 Pl,P1 Sg,-,Pos,tiftħuni
Impf,P2 Pl,P1 Sg,-,Neg,tiftħunix
Impf,P2 Pl,P1 Pl,-,Pos,tiftħuna
Impf,P2 Pl,P1 Pl,-,Neg,tiftħuniex
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tiftħuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tiftħuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tiftħuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tiftħuhiex
Impf,P2 Pl,P3 Pl,-,Pos,tiftħuhom
Impf,P2 Pl,P3 Pl,-,Neg,tiftħuhomx
Impf,P2 Pl,-,P1 Sg,Pos,tiftħuli
Impf,P2 Pl,-,P1 Sg,Neg,tiftħulix
Impf,P2 Pl,-,P1 Pl,Pos,tiftħulna
Impf,P2 Pl,-,P1 Pl,Neg,tiftħulniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tiftħulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tiftħulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tiftħulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tiftħulhiex
Impf,P2 Pl,-,P3 Pl,Pos,tiftħulhom
Impf,P2 Pl,-,P3 Pl,Neg,tiftħulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tiftħuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tiftħuhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tiftħuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tiftħuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tiftħuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tiftħuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tiftħuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tiftħuhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tiftħuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tiftħuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tiftħuhieli
